Company,Date,Adj Close,Close,High,Low,Open,Volume
NVDA,2000-01-27,0.0735626369714737,0.0802080035209655,0.0852859988808631,0.0770829990506172,0.0852859988808631,458208000
NVDA,2000-01-28,0.0714137479662895,0.0778649970889091,0.0796879976987838,0.0747400000691413,0.0791670009493827,194448000
NVDA,2000-01-31,0.0708166807889938,0.0772140026092529,0.0799480006098747,0.0729169994592666,0.0782549977302551,182400000
NVDA,2000-02-01,0.0724877342581749,0.079035997390747,0.0796879976987838,0.0744789987802505,0.077344000339508,92976000
NVDA,2000-02-02,0.0745183080434799,0.0812499970197677,0.0828130021691322,0.079035997390747,0.079426996409893,149040000
NVDA,2000-02-03,0.0757124349474906,0.0825520008802414,0.085547000169754,0.0820309966802597,0.0838539972901344,108240000
NVDA,2000-02-04,0.0775036215782165,0.0845049992203712,0.085156001150608,0.0828130021691322,0.085156001150608,123696000
NVDA,2000-02-07,0.0727271065115928,0.0792969986796379,0.0848959982395172,0.0791670009493827,0.0848959982395172,217488000
NVDA,2000-02-08,0.0761902704834938,0.0830729976296424,0.0859379991889,0.0791670009493827,0.0812499970197677,468816000
NVDA,2000-02-09,0.0781006813049316,0.085156001150608,0.0876300036907196,0.0850260034203529,0.0861980020999908,589056000
NVDA,2000-02-10,0.0941030979156494,0.1026040017604827,0.1041669994592666,0.0903650000691413,0.0903650000691413,970080000
NVDA,2000-02-11,0.0955366045236587,0.1041669994592666,0.1078130006790161,0.0966150015592575,0.1076819971203804,423792000
NVDA,2000-02-14,0.110821783542633,0.1208330020308494,0.1208330020308494,0.1033850014209747,0.1044270023703575,650112000
NVDA,2000-02-15,0.106523111462593,0.1161459982395172,0.1212240010499954,0.1111980006098747,0.1210940033197403,450480000
NVDA,2000-02-16,0.1114188432693481,0.1214839965105056,0.1255210041999817,0.1161459982395172,0.1174480020999908,1019568000
NVDA,2000-02-17,0.1153598353266716,0.1257809996604919,0.1265629976987838,0.1195309981703758,0.1213539987802505,535776000
NVDA,2000-02-18,0.1287355422973632,0.1403650045394897,0.1421879976987838,0.1230470016598701,0.1239579990506172,960864000
NVDA,2000-02-22,0.1251521855592727,0.1364579945802688,0.1377599984407425,0.1312499940395355,0.1359380036592483,542496000
NVDA,2000-02-23,0.1258694380521774,0.1372399926185608,0.1386719942092895,0.1332029998302459,0.1348959952592849,511392000
NVDA,2000-02-24,0.1246753484010696,0.1359380036592483,0.138932004570961,0.1302080005407333,0.1380210071802139,244320000
NVDA,2000-02-25,0.1169125884771347,0.1274739950895309,0.1360680013895034,0.1218750029802322,0.1360680013895034,278736000
NVDA,2000-02-28,0.116077110171318,0.1265629976987838,0.1281249970197677,0.1244790032505989,0.1268229931592941,517872000
NVDA,2000-02-29,0.1222861111164093,0.1333329975605011,0.1348959952592849,0.1257809996604919,0.1257809996604919,306048000
NVDA,2000-03-01,0.1187037751078605,0.1294270008802414,0.1333329975605011,0.1273439973592758,0.1333329975605011,383568000
NVDA,2000-03-02,0.1107025668025016,0.1207029968500137,0.1304689943790435,0.1203130036592483,0.1304689943790435,191040000
NVDA,2000-03-03,0.1124937459826469,0.1226560026407241,0.1239579990506172,0.1197919994592666,0.1208330020308494,273696000
NVDA,2000-03-06,0.1117774620652198,0.1218750029802322,0.1328130066394806,0.1208330020308494,0.1234380006790161,432096000
NVDA,2000-03-07,0.1591876298189163,0.173567995429039,0.1817709952592849,0.1494790017604828,0.15625,1952208000
NVDA,2000-03-08,0.1605009734630584,0.1749999970197677,0.1765629947185516,0.1609379947185516,0.1734700053930282,668736000
NVDA,2000-03-09,0.191640019416809,0.2089519947767257,0.2249999940395355,0.1765629947185516,0.1770830005407333,952944000
NVDA,2000-03-10,0.2254652827978134,0.2458329945802688,0.3020829856395721,0.2182289958000183,0.2197919934988021,2161200000
NVDA,2000-03-13,0.2851763665676117,0.3109380006790161,0.3125,0.2208330035209655,0.2229170054197311,2415168000
NVDA,2000-03-14,0.2104185819625854,0.2294269949197769,0.3092449903488159,0.2249999940395355,0.3092449903488159,1567776000
NVDA,2000-03-15,0.2018203735351562,0.2200520038604736,0.2522140145301819,0.2125000059604644,0.2458660006523132,995616000
NVDA,2000-03-16,0.1799363195896148,0.1961909979581833,0.2348960041999817,0.1929689943790435,0.2270829975605011,750384000
NVDA,2000-03-17,0.1908338218927383,0.208073005080223,0.2229170054197311,0.1916339993476867,0.1916670054197311,557616000
NVDA,2000-03-20,0.1907146275043487,0.2079430073499679,0.2231770008802414,0.2013020068407058,0.216276004910469,365280000
NVDA,2000-03-21,0.1812798678874969,0.1976560056209564,0.2101559937000274,0.1812500059604644,0.2083330005407333,536640000
NVDA,2000-03-22,0.1825941801071167,0.1990890055894851,0.2052080035209655,0.1958329975605011,0.1992190033197403,230592000
NVDA,2000-03-23,0.1858179420232772,0.2026039958000183,0.2135419994592666,0.1968750059604644,0.1972659975290298,309408000
NVDA,2000-03-24,0.1780561506748199,0.194141000509262,0.2104170024394989,0.1875,0.2013020068407058,231600000
NVDA,2000-03-27,0.1663523763418197,0.1813800036907196,0.2000000029802322,0.1796880066394806,0.1937499940395355,388944000
NVDA,2000-03-28,0.1539332270622253,0.1678390055894851,0.1770830005407333,0.1645829975605011,0.1751299947500229,393312000
NVDA,2000-03-29,0.1437822729349136,0.1567710041999817,0.1723960041999817,0.1500000059604644,0.1684899926185608,469440000
NVDA,2000-03-30,0.1429458409547805,0.1558589935302734,0.1703130006790161,0.1468749940395355,0.1520829945802688,361920000
NVDA,2000-03-31,0.1614264100790023,0.1760089993476867,0.1830729991197586,0.1635420024394989,0.1665039956569671,962976000
NVDA,2000-04-03,0.148798182606697,0.1622399985790252,0.1749999970197677,0.1576820015907287,0.1744139939546585,329952000
NVDA,2000-04-04,0.1433044224977493,0.15625,0.1736979931592941,0.1187499985098838,0.1708330065011978,513792000
NVDA,2000-04-05,0.1751900166273117,0.1910160034894943,0.203125,0.149739995598793,0.1578129976987838,639600000
NVDA,2000-04-06,0.1833104342222213,0.1998700052499771,0.2100259959697723,0.1903650015592575,0.1998700052499771,404592000
NVDA,2000-04-07,0.1959689557552337,0.2136719971895218,0.21875,0.2010419964790344,0.2098959982395172,318576000
NVDA,2000-04-10,0.178653210401535,0.1947920024394989,0.2299479991197586,0.1907549947500229,0.2173179984092712,395280000
NVDA,2000-04-11,0.168024405837059,0.1832029968500137,0.1979169994592666,0.1666669994592666,0.1812169998884201,457584000
NVDA,2000-04-12,0.1505894064903259,0.1641930043697357,0.1875,0.1635420024394989,0.1834640055894851,313440000
NVDA,2000-04-13,0.1441399753093719,0.157160997390747,0.1713539958000183,0.1544270068407058,0.1654949933290481,313296000
NVDA,2000-04-14,0.1314521580934524,0.143326997756958,0.1584639996290207,0.1364579945802688,0.1471350044012069,421920000
NVDA,2000-04-17,0.1381693333387375,0.1506509929895401,0.15625,0.1312499940395355,0.1312499940395355,294096000
NVDA,2000-04-18,0.1626507490873336,0.1773439943790435,0.1869789958000183,0.1609379947185516,0.1658200025558471,477504000
NVDA,2000-04-19,0.1548880189657211,0.1688800007104873,0.1854169964790344,0.1666669994592666,0.1829430013895034,278352000
NVDA,2000-04-20,0.1540524363517761,0.1679690033197403,0.1766930073499679,0.1656250059604644,0.1734379976987838,153936000
NVDA,2000-04-24,0.1464089900255203,0.1596350073814392,0.165364995598793,0.1513019949197769,0.1583330035209655,205968000
NVDA,2000-04-25,0.1624113619327545,0.1770830005407333,0.1822919994592666,0.1664060056209564,0.1667969971895218,249696000
NVDA,2000-04-26,0.1607394367456436,0.1752600073814392,0.1937499940395355,0.1749999970197677,0.1894530057907104,254112000
NVDA,2000-04-27,0.1738757491111755,0.1895830035209655,0.1914059966802597,0.1626300066709518,0.1635420024394989,280992000
NVDA,2000-04-28,0.1702933609485626,0.1856770068407058,0.2000000029802322,0.1856770068407058,0.1925780028104782,179040000
NVDA,2000-05-01,0.1757870465517044,0.1916670054197311,0.1968750059604644,0.1871089935302734,0.1927080005407333,119424000
NVDA,2000-05-02,0.1689799726009369,0.1842450052499771,0.2028650045394897,0.1789059937000274,0.1916670054197311,234000000
NVDA,2000-05-03,0.1662331372499466,0.1812500059604644,0.1890629976987838,0.1666669994592666,0.1830729991197586,329184000
NVDA,2000-05-04,0.168263703584671,0.1834640055894851,0.1911460012197494,0.179297000169754,0.1808589994907379,241200000
NVDA,2000-05-05,0.1760255396366119,0.1919270008802414,0.1963540017604828,0.1802079975605011,0.182681992650032,170592000
NVDA,2000-05-08,0.1695770770311355,0.1848960071802139,0.1937499940395355,0.1846349984407425,0.1869789958000183,185136000
NVDA,2000-05-09,0.1671888381242752,0.1822919994592666,0.1895830035209655,0.1770830005407333,0.1880210041999817,176832000
NVDA,2000-05-10,0.1507085859775543,0.1643230020999908,0.1805990040302276,0.1627600044012069,0.1804690062999725,274080000
NVDA,2000-05-11,0.1571570336818695,0.1713539958000183,0.1743489950895309,0.1644529998302459,0.1666669994592666,245904000
NVDA,2000-05-12,0.1523805409669876,0.1661459952592849,0.1854169964790344,0.1661459952592849,0.1760420054197311,187824000
NVDA,2000-05-15,0.16288922727108,0.177604004740715,0.1804690062999725,0.1572919934988021,0.165364995598793,282096000
NVDA,2000-05-16,0.1796079277992248,0.1958329975605011,0.201432004570961,0.1833329945802688,0.1854169964790344,366432000
NVDA,2000-05-17,0.2111348807811737,0.2302079945802688,0.2388020008802414,0.2061199992895126,0.2062499970197677,1290624000
NVDA,2000-05-18,0.1968044936656952,0.2145829945802688,0.235285997390747,0.2131509929895401,0.2315099984407425,509904000
NVDA,2000-05-19,0.1951324790716171,0.2127600014209747,0.2197919934988021,0.2067710012197494,0.2083330005407333,521184000
NVDA,2000-05-22,0.2077918797731399,0.2265630066394806,0.2265630066394806,0.1917970031499862,0.2104170024394989,517152000
NVDA,2000-05-23,0.2061198502779007,0.2247399985790252,0.2457029968500137,0.2171880006790161,0.2208330035209655,778560000
NVDA,2000-05-24,0.2034922987222671,0.2218749970197677,0.2281250059604644,0.1921879947185516,0.224479004740715,739632000
NVDA,2000-05-25,0.2006262093782425,0.21875,0.2385420054197311,0.2160159945487976,0.2251300066709518,569184000
NVDA,2000-05-26,0.2016415446996688,0.2198570072650909,0.2259110063314438,0.2062499970197677,0.2198570072650909,183456000
NVDA,2000-05-30,0.2099407613277435,0.2289060056209564,0.2346349954605102,0.2247399985790252,0.2257809937000274,303648000
NVDA,2000-05-31,0.2180611938238144,0.2377600073814392,0.2416670024394989,0.2281250059604644,0.2281250059604644,469536000
NVDA,2000-06-01,0.2241520136594772,0.2444009929895401,0.2470050007104873,0.2382809966802597,0.2447919994592666,418992000
NVDA,2000-06-02,0.2513803243637085,0.2740890085697174,0.27708300948143,0.2494789958000183,0.2494789958000183,592176000
NVDA,2000-06-05,0.2567831873893738,0.2799800038337707,0.293749988079071,0.2627600133419037,0.2736980020999908,491904000
NVDA,2000-06-06,0.243976205587387,0.2660160064697265,0.2914060056209564,0.2645829916000366,0.2809900045394897,375888000
NVDA,2000-06-07,0.2331088632345199,0.2541669905185699,0.2662760019302368,0.2502599954605102,0.2640630006790161,332352000
NVDA,2000-06-08,0.2349000722169876,0.2561199963092804,0.2609379887580871,0.2458329945802688,0.2606770098209381,460704000
NVDA,2000-06-09,0.2415869086980819,0.2634109854698181,0.2750000059604645,0.2570309937000274,0.2609379887580871,467280000
NVDA,2000-06-12,0.2351384907960891,0.2563799917697906,0.2667970061302185,0.2505210041999817,0.2645829916000366,380016000
NVDA,2000-06-13,0.2425426989793777,0.2644529938697815,0.2645829916000366,0.2479169964790344,0.249219000339508,447840000
NVDA,2000-06-14,0.2423042058944702,0.2641929984092712,0.2708329856395721,0.2607100009918213,0.2694010138511657,275088000
NVDA,2000-06-15,0.2486334294080734,0.2710939943790436,0.2710939943790436,0.249219000339508,0.2634109854698181,338592000
NVDA,2000-06-16,0.2861310243606567,0.3119789958000183,0.3125,0.2700519859790802,0.2701170146465301,987840000
NVDA,2000-06-19,0.3040438592433929,0.3315100073814392,0.3567709922790527,0.3033849895000458,0.3111979961395263,1052160000
NVDA,2000-06-20,0.2999836206436157,0.3270829916000366,0.3411459922790527,0.3229170143604278,0.3372400104999542,610272000
NVDA,2000-06-21,0.3304357230663299,0.360285997390747,0.3666670024394989,0.3220050036907196,0.3220050036907196,614880000
NVDA,2000-06-22,0.3124036192893982,0.340624988079071,0.3661459982395172,0.3372400104999542,0.3587239980697632,614352000
NVDA,2000-06-23,0.2829071879386902,0.308463990688324,0.3356769979000091,0.30833300948143,0.3315100073814392,607392000
NVDA,2000-06-26,0.3170610070228576,0.3457030057907104,0.3476560115814209,0.3096350133419037,0.3145830035209656,618288000
NVDA,2000-06-27,0.2722784578800201,0.296875,0.3484379947185516,0.2877599895000458,0.3427079916000366,604608000
NVDA,2000-06-28,0.2617697715759277,0.2854169905185699,0.3145830035209656,0.27708300948143,0.3031249940395355,586608000
NVDA,2000-06-29,0.2240327447652816,0.2442709952592849,0.280469000339508,0.2395830005407333,0.280469000339508,1184880000
NVDA,2000-06-30,0.2429012656211853,0.264844000339508,0.2692709863185882,0.2432290017604828,0.2557289898395538,1209192000
NVDA,2000-07-03,0.2335867285728454,0.2546879947185516,0.2750000059604645,0.2520830035209656,0.2666670083999634,232680000
NVDA,2000-07-05,0.2085081934928894,0.2273440062999725,0.2541669905185699,0.2197919934988021,0.2536459863185882,777936000
NVDA,2000-07-06,0.2211666256189346,0.2411459982395172,0.2494789958000183,0.2221350073814392,0.2276040017604828,603936000
NVDA,2000-07-07,0.2223607748746872,0.2424480020999908,0.2541669905185699,0.2374999970197677,0.25,346560000
NVDA,2000-07-10,0.2338251769542694,0.2549479901790619,0.2609379887580871,0.2359379976987838,0.2382809966802597,351264000
NVDA,2000-07-11,0.2526936531066894,0.2755210101604461,0.2885420024394989,0.2486979961395263,0.251563012599945,755304000
NVDA,2000-07-12,0.2598583102226257,0.2833330035209656,0.2976559996604919,0.2778649926185608,0.2869789898395538,388152000
NVDA,2000-07-13,0.2842206358909607,0.3098959922790527,0.3114579916000366,0.2888019979000091,0.2893230020999908,458736000
NVDA,2000-07-14,0.2820708453655243,0.3075520098209381,0.3221350014209747,0.3000000119209289,0.3161459863185882,280200000
NVDA,2000-07-17,0.2789663076400757,0.3041670024394989,0.3125,0.3031249940395355,0.3122400045394897,105552000
NVDA,2000-07-18,0.2734726071357727,0.2981770038604736,0.3125,0.2874999940395355,0.2874999940395355,183672000
NVDA,2000-07-19,0.2560375928878784,0.2791669964790344,0.2895829975605011,0.2731769979000091,0.2874999940395355,189504000
NVDA,2000-07-20,0.2629638314247131,0.2867189943790436,0.293749988079071,0.278124988079071,0.278905987739563,142992000
NVDA,2000-07-21,0.2663077712059021,0.2903650104999542,0.2958329916000366,0.2833330035209656,0.2874999940395355,251928000
NVDA,2000-07-24,0.2436175197362899,0.265625,0.29270800948143,0.2541669905185699,0.2906250059604645,281112000
NVDA,2000-07-25,0.234541431069374,0.2557289898395538,0.2718749940395355,0.2552079856395721,0.2697919905185699,335304000
NVDA,2000-07-26,0.217106431722641,0.2367189973592758,0.2557289898395538,0.2296880036592483,0.2557289898395538,380064000
NVDA,2000-07-27,0.2015818208456039,0.2197919934988021,0.2322919964790344,0.2166669964790344,0.2291669994592666,331560000
NVDA,2000-07-28,0.2063583433628082,0.2249999940395355,0.2414059937000274,0.2083330005407333,0.2208330035209655,512664000
NVDA,2000-07-31,0.229287102818489,0.25,0.2505210041999817,0.2249999940395355,0.2374999970197677,371232000
NVDA,2000-08-01,0.2247490137815475,0.2450519949197769,0.2520830035209656,0.2432290017604828,0.25,350616000
NVDA,2000-08-02,0.229287102818489,0.25,0.254036009311676,0.2377600073814392,0.2416670024394989,345432000
NVDA,2000-08-03,0.2393188625574112,0.2609379887580871,0.2666670083999634,0.2249999940395355,0.2249999940395355,368664000
NVDA,2000-08-04,0.2436175197362899,0.265625,0.2708329856395721,0.26145800948143,0.267188012599945,194784000
NVDA,2000-08-07,0.2627244293689728,0.2864579856395721,0.2888019979000091,0.2664059996604919,0.2674480080604553,246936000
NVDA,2000-08-08,0.256992369890213,0.2802079916000366,0.2958329916000366,0.2791669964790344,0.2802079916000366,128112000
NVDA,2000-08-09,0.2493497729301452,0.2718749940395355,0.2856769859790802,0.267969012260437,0.2838540077209472,136248000
NVDA,2000-08-10,0.2522159218788147,0.2750000059604645,0.28125,0.2604170143604278,0.265625,156432000
NVDA,2000-08-11,0.2462451457977295,0.2684899866580963,0.2776040136814117,0.2557289898395538,0.2755210101604461,131928000
NVDA,2000-08-14,0.2486334294080734,0.2710939943790436,0.2744790017604828,0.262499988079071,0.2718749940395355,108576000
NVDA,2000-08-15,0.2720995545387268,0.2966800034046173,0.3020829856395721,0.2716149985790252,0.2723959982395172,443328000
NVDA,2000-08-16,0.2789663076400757,0.3041670024394989,0.3127599954605102,0.2950519919395447,0.3127599954605102,266232000
NVDA,2000-08-17,0.2842206358909607,0.3098959922790527,0.3114579916000366,0.2989580035209656,0.3000000119209289,129816000
NVDA,2000-08-18,0.2942514717578888,0.3208329975605011,0.3244790136814117,0.3080730140209198,0.3085939884185791,204720000
NVDA,2000-08-21,0.2987894713878631,0.325780987739563,0.3382810056209564,0.324999988079071,0.3325519859790802,464472000
NVDA,2000-08-22,0.2706064581871032,0.2950519919395447,0.3156250119209289,0.2921879887580871,0.3088540136814117,658872000
NVDA,2000-08-23,0.2863703966140747,0.3122400045394897,0.3127599954605102,0.2843750119209289,0.2903650104999542,352800000
NVDA,2000-08-24,0.2940130829811096,0.3205730020999908,0.3236980140209198,0.3046880066394806,0.3104169964790344,332616000
NVDA,2000-08-25,0.2866088449954986,0.3125,0.32395800948143,0.3109380006790161,0.3171879947185516,153048000
NVDA,2000-08-28,0.2980732321739197,0.324999988079071,0.3291670083999634,0.3104169964790344,0.314063012599945,189264000
NVDA,2000-08-29,0.2973570227622986,0.3242189884185791,0.3270829916000366,0.3208329975605011,0.3263019919395447,149376000
NVDA,2000-08-30,0.2999836206436157,0.3270829916000366,0.3315100073814392,0.3171879947185516,0.3205730020999908,178080000
NVDA,2000-08-31,0.3033275902271271,0.3307290077209472,0.34375,0.3255209922790527,0.3320310115814209,388896000
NVDA,2000-09-01,0.3038054704666137,0.3312500119209289,0.340624988079071,0.3276039958000183,0.3375000059604645,204144000
NVDA,2000-09-05,0.3042832612991333,0.3317709863185882,0.3393230140209198,0.3294270038604736,0.3390629887580871,246144000
NVDA,2000-09-06,0.2832648754119873,0.3088540136814117,0.3330729901790619,0.3062500059604645,0.3330729901790619,230136000
NVDA,2000-09-07,0.2985509634017944,0.3255209922790527,0.3260419964790344,0.3005209863185882,0.3135420083999634,239760000
NVDA,2000-09-08,0.2808766961097717,0.3062500059604645,0.3291670083999634,0.3052079975605011,0.3218750059604645,222648000
NVDA,2000-09-11,0.2694122791290283,0.293749988079071,0.3041670024394989,0.2822920083999634,0.3023439943790436,285888000
NVDA,2000-09-12,0.2677403092384338,0.2919270098209381,0.309374988079071,0.2874999940395355,0.2940100133419037,125976000
NVDA,2000-09-13,0.2676212787628174,0.291797012090683,0.2966150045394897,0.2848959863185882,0.2911460101604461,239976000
NVDA,2000-09-14,0.2651135921478271,0.2890630066394806,0.3062500059604645,0.2854169905185699,0.2932290136814117,216336000
NVDA,2000-09-15,0.270905464887619,0.2953779995441437,0.2994790077209472,0.2854169905185699,0.2874999940395355,242592000
NVDA,2000-09-18,0.255081832408905,0.278124988079071,0.2979170083999634,0.2750000059604645,0.296094000339508,163488000
NVDA,2000-09-19,0.2629638314247131,0.2867189943790436,0.2874999940395355,0.262499988079071,0.2653650045394897,301104000
NVDA,2000-09-20,0.2543656229972839,0.2773439884185791,0.2843750119209289,0.2729170024394989,0.278905987739563,227568000
NVDA,2000-09-21,0.2652925252914428,0.2892580032348633,0.2955729961395263,0.2791669964790344,0.2794269919395447,346824000
NVDA,2000-09-22,0.2698901295661926,0.2942709922790527,0.2979170083999634,0.2604170143604278,0.2606770098209381,387264000
NVDA,2000-09-25,0.289236456155777,0.3153649866580963,0.3197920024394989,0.3010419905185699,0.3033849895000458,467568000
NVDA,2000-09-26,0.2961628437042236,0.3229170143604278,0.3265630006790161,0.3041670024394989,0.3187499940395355,337344000
NVDA,2000-09-27,0.3124036192893982,0.340624988079071,0.3557290136814117,0.3203130066394806,0.3203130066394806,676128000
NVDA,2000-09-28,0.3219575583934784,0.3510420024394989,0.3531250059604645,0.3291670083999634,0.3375000059604645,333816000
NVDA,2000-09-29,0.3128814399242401,0.3411459922790527,0.3541670143604278,0.3354170024394989,0.3411459922790527,373872000
NVDA,2000-10-02,0.3054774105548858,0.3330729901790619,0.359375,0.3244790136814117,0.3458330035209656,340584000
NVDA,2000-10-03,0.2889970541000366,0.3151040077209472,0.3375000059604645,0.3125,0.3348959982395172,300264000
NVDA,2000-10-04,0.28565314412117,0.3114579916000366,0.3166669905185699,0.3026039898395538,0.3067710101604461,419568000
NVDA,2000-10-05,0.2789663076400757,0.3041670024394989,0.3138020038604736,0.2976559996604919,0.3138020038604736,525048000
NVDA,2000-10-06,0.261530339717865,0.2851560115814209,0.3070310056209564,0.2809900045394897,0.3049480020999908,1027176000
NVDA,2000-10-09,0.2672624588012695,0.2914060056209564,0.2958329916000366,0.2583329975605011,0.2778649926185608,665256000
NVDA,2000-10-10,0.2469614744186401,0.2692709863185882,0.2932290136814117,0.2666670083999634,0.2791669964790344,415944000
NVDA,2000-10-11,0.2491112351417541,0.2716149985790252,0.2864579856395721,0.2427079975605011,0.2528649866580963,535776000
NVDA,2000-10-12,0.2393188625574112,0.2609379887580871,0.293749988079071,0.2583329975605011,0.2776040136814117,401616000
NVDA,2000-10-13,0.2488719224929809,0.2713539898395538,0.2791669964790344,0.2599610090255737,0.2627600133419037,578976000
NVDA,2000-10-16,0.2431396543979644,0.2651039958000183,0.2713539898395538,0.2588540017604828,0.2713539898395538,339216000
NVDA,2000-10-17,0.2254652827978134,0.2458329945802688,0.2651039958000183,0.2429690062999725,0.2640630006790161,463248000
NVDA,2000-10-18,0.221882939338684,0.2419269979000091,0.2559899985790252,0.2190099954605102,0.2299479991197586,416952000
NVDA,2000-10-19,0.243379071354866,0.2653650045394897,0.2687500119209289,0.2536459863185882,0.2575519979000091,294888000
NVDA,2000-10-20,0.2660685777664184,0.2901040017604828,0.296875,0.2572920024394989,0.2591150104999542,387360000
NVDA,2000-10-23,0.2600977420806885,0.283594012260437,0.2942709922790527,0.2744790017604828,0.2924480140209198,182112000
NVDA,2000-10-24,0.2517379522323608,0.2744790017604828,0.2869789898395538,0.2734380066394806,0.2822920083999634,193968000
NVDA,2000-10-25,0.229764923453331,0.2505210041999817,0.2708329856395721,0.2486979961395263,0.2669270038604736,385512000
NVDA,2000-10-26,0.2395572513341903,0.2611980140209198,0.2708329856395721,0.234375,0.2520830035209656,265776000
NVDA,2000-10-27,0.2340635657310485,0.2552079856395721,0.2679040133953094,0.2458329945802688,0.26145800948143,210960000
NVDA,2000-10-30,0.2175842672586441,0.2372400015592575,0.2567059993743896,0.236978992819786,0.2510420083999634,192120000
NVDA,2000-10-31,0.2374671101570129,0.2589190006256103,0.2630209922790527,0.2390629947185516,0.2466149926185608,299256000
NVDA,2000-11-01,0.2374075502157211,0.2588540017604828,0.262499988079071,0.2437500059604644,0.2526040077209472,304536000
NVDA,2000-11-02,0.2555596828460693,0.2786459922790527,0.2854169905185699,0.2635419964790344,0.267969012260437,192888000
NVDA,2000-11-03,0.2722784578800201,0.296875,0.3020829856395721,0.2729170024394989,0.2750000059604645,268632000
NVDA,2000-11-06,0.293296754360199,0.3197920024394989,0.3333329856395721,0.3020829856395721,0.3039059937000274,635040000
NVDA,2000-11-07,0.2734726071357727,0.2981770038604736,0.3145830035209656,0.2874999940395355,0.3145830035209656,258240000
NVDA,2000-11-08,0.2653522193431854,0.2893230020999908,0.3015629947185516,0.2848959863185882,0.3015629947185516,187080000
NVDA,2000-11-09,0.2376469224691391,0.2591150104999542,0.2854169905185699,0.2463539987802505,0.2718749940395355,564528000
NVDA,2000-11-10,0.2247490137815475,0.2450519949197769,0.28125,0.2385420054197311,0.267969012260437,805248000
NVDA,2000-11-13,0.2257047146558761,0.2460940033197403,0.2729170024394989,0.2249999940395355,0.2328130006790161,530040000
NVDA,2000-11-14,0.2670240998268127,0.2911460101604461,0.2932290136814117,0.2604170143604278,0.262499988079071,470736000
NVDA,2000-11-15,0.2635012567043304,0.2873049974441528,0.2950519919395447,0.2742190062999725,0.2859379947185516,423864000
NVDA,2000-11-16,0.2469614744186401,0.2692709863185882,0.2864579856395721,0.2666670083999634,0.2791669964790344,235536000
NVDA,2000-11-17,0.2421849519014358,0.2640630006790161,0.2851560115814209,0.2552079856395721,0.2713539898395538,178776000
NVDA,2000-11-20,0.2235549241304397,0.2437500059604644,0.2544269859790802,0.2408850044012069,0.2542969882488251,298752000
NVDA,2000-11-21,0.2192562520503997,0.2390629947185516,0.2562499940395355,0.2265630066394806,0.2541669905185699,382512000
NVDA,2000-11-22,0.2077918797731399,0.2265630066394806,0.2364580035209655,0.2166669964790344,0.2291669994592666,409752000
NVDA,2000-11-24,0.2197331935167312,0.2395830005407333,0.2484380006790161,0.2291669994592666,0.2291669994592666,165072000
NVDA,2000-11-27,0.2123290449380874,0.2315099984407425,0.2583329975605011,0.2219399958848953,0.2567709982395172,363864000
NVDA,2000-11-28,0.1965063959360122,0.214258000254631,0.2374999970197677,0.2091149985790252,0.2350260019302368,382344000
NVDA,2000-11-29,0.1843853294849395,0.2010419964790344,0.2177080065011978,0.1848960071802139,0.2174479961395263,636408000
NVDA,2000-11-30,0.1547688096761703,0.1687500029802322,0.1838539987802505,0.1515630036592483,0.1838539987802505,981624000
