Date,Company,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower
2000-04-27,NVDA,0.1738757491111755,0.1895830035209655,0.1914059966802597,0.1626300066709518,0.1635420024394989,280992000,0.17319985032081603,0.17237502008676525,55.010472687970584,0.00020692057044233159,-0.0004664588823760123,0.0006733794528183439,0.2084791430094319,0.13792055763220015
2000-04-28,NVDA,0.1702933609485626,0.1856770068407058,0.2000000029802322,0.1856770068407058,0.1925780028104782,179040000,0.17469075098633763,0.17365888029336926,53.7184832389191,0.0011454907996979458,-0.0001440689459612207,0.0012895597456591664,0.20942880184630325,0.139952700126372
2000-05-01,NVDA,0.1757870465517044,0.1916670054197311,0.1968750059604644,0.1871089935302734,0.1927080005407333,119424000,0.17547365128993983,0.17497660040855403,55.44660341940031,0.002345618463684307,0.00035386853596788484,0.001991749927716422,0.21099225955627057,0.1399550430236091
2000-05-02,NVDA,0.1689799726009369,0.1842450052499771,0.2028650045394897,0.1789059937000274,0.1916670054197311,234000000,0.17657390162348743,0.17585420042276378,52.81510317411368,0.0026670903411441516,0.0008165128970031382,0.0018505774441410134,0.21174620247564957,0.1414016007713253
2000-05-03,NVDA,0.1662331372499466,0.1812500059604644,0.1890629976987838,0.1666669994592666,0.1830729991197586,329184000,0.17782390192151065,0.1767500406503677,51.74781684332147,0.002649644258040207,0.001183139169210552,0.001466505088829655,0.21177389071633343,0.14387391312668787
2000-05-04,NVDA,0.168263703584671,0.1834640055894851,0.1911460012197494,0.179297000169754,0.1808589994907379,241200000,0.1774463020265102,0.1776745209097862,52.51178310735874,0.002782395653273373,0.0015029904660231162,0.0012794051872502567,0.21096625515247497,0.14392634890054545
2000-05-05,NVDA,0.1760255396366119,0.1919270008802414,0.1963540017604828,0.1802079975605011,0.182681992650032,170592000,0.17704915180802344,0.17879430085420606,55.41749731280877,0.0035298056795332045,0.001908353508725134,0.0016214521708080704,0.20967322235402314,0.14442508126202375
2000-05-08,NVDA,0.1695770770311355,0.1848960071802139,0.1937499940395355,0.1846349984407425,0.1869789958000183,185136000,0.17561035230755803,0.1799427410960197,52.54113382501837,0.003514280639369538,0.002229538934854015,0.001284741704515523,0.203896700075681,0.14732400453943506
2000-05-09,NVDA,0.1671888381242752,0.1822919994592666,0.1895830035209655,0.1770830005407333,0.1880210041999817,176832000,0.17498535215854644,0.1810573211312294,51.47550077648828,0.00325434125250626,0.002434499398384464,0.0008198418541217958,0.20207588022075457,0.1478948240963383
2000-05-10,NVDA,0.1507085859775543,0.1643230020999908,0.1805990040302276,0.1627600044012069,0.1804690062999725,274080000,0.1740413524210453,0.1816771212220192,44.73324931127496,0.0015801742369588312,0.0022636343660993375,-0.0006834601291405063,0.20123626690097837,0.1468464379411122
2000-05-11,NVDA,0.1571570336818695,0.1713539958000183,0.1743489950895309,0.1644529998302459,0.1666669994592666,245904000,0.1743994019925594,0.18251566112041473,47.62402273078234,0.0008113742294869886,0.001973182338776868,-0.0011618081092898795,0.2012526506012845,0.1475461533838343
2000-05-12,NVDA,0.1523805409669876,0.1661459952592849,0.1854169964790344,0.1661459952592849,0.1760420054197311,187824000,0.17484865188598628,0.18342452108860016,45.71653217741033,-0.0002156614232572962,0.0015354135863700352,-0.0017510750096273314,0.20081942170270206,0.1488778820692705
2000-05-15,NVDA,0.16288922727108,0.177604004740715,0.1804690062999725,0.1572919934988021,0.165364995598793,282096000,0.17656250223517414,0.18452348113059994,50.421459278202285,-0.00010383205952965713,0.001207564457190097,-0.001311396516719754,0.19813858183411853,0.15498642263622975
2000-05-16,NVDA,0.1796079277992248,0.1958329975605011,0.201432004570961,0.1833329945802688,0.1854169964790344,366432000,0.1788216024637222,0.18600264102220532,56.831881236458216,0.0014391314795507704,0.0012538778616622316,0.00018525361788853875,0.19844562374451105,0.15919758118293334
2000-05-17,NVDA,0.2111348807811737,0.2302079945802688,0.2388020008802414,0.2061199992895126,0.2062499970197677,1290624000,0.18146480247378344,0.1871354410052299,65.80953027639302,0.0053737706928909945,0.002077856427907984,0.0032959142649830104,0.21121092457191273,0.15171868037565414
2000-05-18,NVDA,0.1968044936656952,0.2145829945802688,0.235285997390747,0.2131509929895401,0.2315099984407425,509904000,0.18374995216727252,0.18792710095643994,59.72893227587736,0.007148786934762785,0.003092042529278944,0.004056744405483841,0.21617882242182077,0.15132108191272428
2000-05-19,NVDA,0.1951324790716171,0.2127600014209747,0.2197919934988021,0.2067710012197494,0.2083330005407333,521184000,0.18598950207233425,0.1880032610893249,59.0434770017581,0.008312577562442108,0.004136149535911578,0.004176428026530531,0.21990230515777726,0.15207669898689125
2000-05-22,NVDA,0.2077918797731399,0.2265630066394806,0.2265630066394806,0.1917970031499862,0.2104170024394989,517152000,0.18933590203523631,0.18761786133050914,62.54810159517417,0.010230743541018217,0.005355068336932906,0.004875675204085311,0.22533054911997313,0.1533412549504995
2000-05-23,NVDA,0.2061198502779007,0.2247399985790252,0.2457029968500137,0.2171880006790161,0.2208330035209655,778560000,0.1917187519371509,0.18589390128850933,61.795996751009824,0.011471565319512822,0.00657836773344889,0.004893197586063932,0.23036543375518181,0.15307207011912
2000-05-24,NVDA,0.2034922987222671,0.2218749970197677,0.2281250059604644,0.1921879947185516,0.224479004740715,739632000,0.19404950141906735,0.18574286133050916,60.56347109508361,0.012084441912529192,0.007679582569264951,0.004404859343264241,0.23404372865226739,0.1540552741858673
2000-05-25,NVDA,0.2006262093782425,0.21875,0.2385420054197311,0.2160159945487976,0.2251300066709518,569184000,0.19550785124301906,0.1857168212532997,59.17703999150283,0.012177613932118692,0.0085791888418357,0.0035984250902829917,0.23684867949402705,0.15416702299201107
2000-05-26,NVDA,0.2016415446996688,0.2198570072650909,0.2259110063314438,0.2062499970197677,0.2198570072650909,183456000,0.19721685126423832,0.18619014143943782,59.53046824231492,0.012200143997877,0.00930337987304396,0.0028967641248330393,0.23960350642425501,0.15483019610422163
2000-05-30,NVDA,0.2099407613277435,0.2289060056209564,0.2346349954605102,0.2247399985790252,0.2257809937000274,303648000,0.1990788012742996,0.1866068014502525,62.3963697752408,0.0128006201974675,0.010002827937928668,0.0027977922595388317,0.24354723330516306,0.15461036924343616
2000-05-31,NVDA,0.2180611938238144,0.2377600073814392,0.2416670024394989,0.2281250059604644,0.2281250059604644,469536000,0.20175455138087267,0.18720314145088193,65.00751847800328,0.01383150487949325,0.010768563326241584,0.0030629415532516663,0.24870177422775233,0.154807328533993
2000-06-01,NVDA,0.2241520136594772,0.2444009929895401,0.2470050007104873,0.2382809966802597,0.2447919994592666,418992000,0.20491210073232646,0.18813804119825359,66.86598002650857,0.015011319309880533,0.011617114522969374,0.003394204786911159,0.25434708612934964,0.15547711533530328
2000-06-02,NVDA,0.2513803243637085,0.2740890085697174,0.27708300948143,0.2494789958000183,0.2494789958000183,592176000,0.2094433508813381,0.18963804125785824,73.61287841839834,0.01813288092629628,0.012920267803634755,0.005212613122661525,0.266248048117478,0.15263865364519819
2000-06-05,NVDA,0.2567831873893738,0.2799800038337707,0.293749988079071,0.2627600133419037,0.2736980020999908,491904000,0.21384600102901455,0.1911855614185333,74.71319142968619,0.020841843285847983,0.014504582900077402,0.006337260385770581,0.27774404241740436,0.14994795964062474
2000-06-06,NVDA,0.243976205587387,0.2660160064697265,0.2914060056209564,0.2645829916000366,0.2809900045394897,375888000,0.21790200099349016,0.19262306153774258,67.52537461140851,0.0216127986976431,0.015926226059590542,0.005686572638052556,0.28418832398091143,0.1516156780060689
2000-06-07,NVDA,0.2331088632345199,0.2541669905185699,0.2662760019302368,0.2502599954605102,0.2640630006790161,332352000,0.22149575054645534,0.19407880127429958,62.06868251157869,0.02102530324698984,0.016946041497070404,0.004079261749919436,0.28746265075400135,0.15552885033890934
2000-06-08,NVDA,0.2349000722169876,0.2561199963092804,0.2609379887580871,0.2458329945802688,0.2606770098209381,460704000,0.22608560025691982,0.1958444210886955,62.605072998287895,0.02048120552682539,0.017653074303021404,0.002828131223803987,0.28816126446986307,0.16400993604397657
2000-06-09,NVDA,0.2415869086980819,0.2634109854698181,0.2750000059604645,0.2570309937000274,0.2609379887580871,467280000,0.2306884497404098,0.1979772207140922,64.61670711030357,0.02040313145657624,0.018203085733732374,0.002200045722843866,0.2894095734096681,0.17196732607115148
2000-06-12,NVDA,0.2351384907960891,0.2563799917697906,0.2667970061302185,0.2505210041999817,0.2645829916000366,380016000,0.2352001495659351,0.19998764067888256,61.19780186500928,0.019548571004309567,0.01847218278784781,0.0010763882164617558,0.2868297341468478,0.1835705649850224
2000-06-13,NVDA,0.2425426989793777,0.2644529938697815,0.2645829916000366,0.2479169964790344,0.249219000339508,447840000,0.23954259902238842,0.20175652056932447,63.580552712207236,0.019300268014022293,0.018637799833082707,0.0006624681809395856,0.2853451004289457,0.19374009761583114
2000-06-14,NVDA,0.2423042058944702,0.2641929984092712,0.2708329856395721,0.2607100009918213,0.2694010138511657,275088000,0.24296059906482692,0.2037955805659294,63.44542699518684,0.018865042181317543,0.018683248302729674,0.00018179387858786866,0.2852756179580332,0.20064558017162065
2000-06-15,NVDA,0.2486334294080734,0.2710939943790436,0.2710939943790436,0.249219000339508,0.2634109854698181,338592000,0.24500489905476566,0.20609246045351026,65.53892806290473,0.01885957384637324,0.018718513411458387,0.00014106043491485254,0.28858948321350497,0.20142031489602635
2000-06-16,NVDA,0.2861310243606567,0.3119789958000183,0.3125,0.2700519859790802,0.2701170146465301,987840000,0.24987469911575313,0.20851172029972073,74.76118718953326,0.02190184721472682,0.019355180172112074,0.0025466670426147475,0.3000420554179509,0.19970734281355537
2000-06-19,NVDA,0.3040438592433929,0.3315100073814392,0.3567709922790527,0.3033849895000458,0.3111979961395263,1052160000,0.25581219941377636,0.21114452034234998,77.81543863716104,0.025593830438994963,0.020602910225488654,0.004990920213506309,0.31440496819395364,0.19721943063359912
2000-06-20,NVDA,0.2999836206436157,0.3270829916000366,0.3411459922790527,0.3229170143604278,0.3372400104999542,610272000,0.26083819866180413,0.21341274023056025,75.58274296488415,0.02784159004879122,0.02205064619014917,0.00579094385864205,0.32546692283104983,0.19620947449255843
2000-06-21,NVDA,0.3304357230663299,0.360285997390747,0.3666670024394989,0.3220050036907196,0.3220050036907196,614880000,0.2676154986023903,0.21672262012958524,80.17673262880845,0.03193404501927183,0.0240273259559737,0.007906719063298127,0.3431833603848237,0.1920476368199569
2000-06-22,NVDA,0.3124036192893982,0.340624988079071,0.3661459982395172,0.3372400104999542,0.3587239980697632,614352000,0.27355299815535544,0.21987105995416636,71.5876931706292,0.033208064039437546,0.02586347357266647,0.007344590466771075,0.35240174287793324,0.19470425343277764
2000-06-23,NVDA,0.2829071879386902,0.308463990688324,0.3356769979000091,0.30833300948143,0.3315100073814392,607392000,0.27803869768977163,0.22275647968053813,60.222795303155,0.03126223796378769,0.026943226450890718,0.004319011512896969,0.35406316941853944,0.20201422596100385
2000-06-26,NVDA,0.3170610070228576,0.3457030057907104,0.3476560115814209,0.3096350133419037,0.3145830035209656,618288000,0.2843309976160526,0.2265273198485374,66.79592139384471,0.03235209921794141,0.02802500100430086,0.004327098213640551,0.3608817523230454,0.20778024290905983
2000-06-27,NVDA,0.2722784578800201,0.296875,0.3484379947185516,0.2877599895000458,0.3427079916000366,604608000,0.28772944733500483,0.22959827989339826,54.15846820126942,0.028942182653498683,0.028208437334140427,0.000733745319358256,0.3600544406351883,0.21540445403482134
2000-06-28,NVDA,0.2617697715759277,0.2854169905185699,0.3145830035209656,0.27708300948143,0.3031249940395355,586608000,0.2901122964918613,0.23229359984397885,51.68721295996046,0.025026740911858247,0.027572098049683993,-0.0025453571378257454,0.3587408130203805,0.2214837799633421
2000-06-29,NVDA,0.2240327447652816,0.2442709952592849,0.280469000339508,0.2395830005407333,0.280469000339508,1184880000,0.2901057966053486,0.23363213986158368,43.93440452206411,0.018391580484910908,0.025735994536729374,-0.007344414051818467,0.35875165181944024,0.2214599413912569
2000-06-30,NVDA,0.2429012656211853,0.264844000339508,0.2692709863185882,0.2432290017604828,0.2557289898395538,1209192000,0.28964354619383814,0.23555141985416408,48.124224696460125,0.014624653712535074,0.023513726371890517,-0.008889072659355443,0.35883691947930507,0.2204501729083712
2000-07-03,NVDA,0.2335867285728454,0.2546879947185516,0.2750000059604645,0.2520830035209656,0.2666670083999634,232680000,0.28837894573807715,0.2372857996821403,46.285349013133654,0.010696529397320631,0.020950286976976543,-0.010253757579655912,0.3591392973127439,0.2176185941634104
2000-07-05,NVDA,0.2085081934928894,0.2273440062999725,0.2541669905185699,0.2197919934988021,0.2536459863185882,777936000,0.28644534572958946,0.23863997966051098,41.66874469547644,0.005315754525544336,0.017823380486690105,-0.012507625961145769,0.36152600019462316,0.21136469126455576
2000-07-06,NVDA,0.2211666256189346,0.2411459982395172,0.2494789958000183,0.2221350073814392,0.2276040017604828,603936000,0.28579429611563684,0.23992123961448666,44.668698634469635,0.002140482920036102,0.014686800973359304,-0.012546318053323203,0.3621974174267324,0.20939117480454128
2000-07-07,NVDA,0.2223607748746872,0.2424480020999908,0.2541669905185699,0.2374999970197677,0.25,346560000,0.2851106964051723,0.24126499950885769,44.95629020093902,-0.0002677949007663383,0.011695881798534176,-0.011963676699300515,0.3627974722360694,0.20742392057427517
2000-07-10,NVDA,0.2338251769542694,0.2549479901790619,0.2609379887580871,0.2359379976987838,0.2382809966802597,351264000,0.28468754664063456,0.24257229924201962,47.76341701133774,-0.0011544204133122071,0.009125821356164899,-0.010280241769477106,0.3629326819178394,0.20644241136342972
2000-07-11,NVDA,0.2526936531066894,0.2755210101604461,0.2885420024394989,0.2486979961395263,0.251563012599945,755304000,0.28564459756016725,0.24436917930841442,52.093734921568114,-0.00019476165211024243,0.007261704754509871,-0.007456466406620114,0.3629438792796834,0.20834531584065108
2000-07-12,NVDA,0.2598583102226257,0.2833330035209656,0.2976559996604919,0.2778649926185608,0.2869789898395538,388152000,0.28658859804272646,0.2462024992704391,53.664486491459286,0.0011825062112331142,0.00604586504585452,-0.004863358834621406,0.3632884434579239,0.20988875262752904
2000-07-13,NVDA,0.2842206358909607,0.3098959922790527,0.3114579916000366,0.2888019979000091,0.2893230020999908,458736000,0.28887374773621555,0.24871551901102062,58.63139154343363,0.004367071233457975,0.005710106283375212,-0.0013430350499172364,0.36549171559531285,0.21225577987711824
2000-07-14,NVDA,0.2820708453655243,0.3075520098209381,0.3221350014209747,0.3000000119209289,0.3161459863185882,280200000,0.2906966485083103,0.2512415590882301,58.040153283096174,0.006625349260098445,0.0058931548787198584,0.0007321943813785869,0.3672706173160637,0.21412267970055687
2000-07-17,NVDA,0.2789663076400757,0.3041670024394989,0.3125,0.3031249940395355,0.3122400045394897,105552000,0.2903060488402843,0.25365561902523037,57.143978440562535,0.008049123771794842,0.006324348657334855,0.0017247751144599862,0.3665206462106403,0.21409145146992836
2000-07-18,NVDA,0.2734726071357727,0.2981770038604736,0.3125,0.2874999940395355,0.2874999940395355,183672000,0.28863939866423605,0.255780619084835,55.51058142999854,0.008595054072127073,0.006778489740293299,0.0018165643318337737,0.3626014910344625,0.2146773062940096
2000-07-19,NVDA,0.2560375928878784,0.2791669964790344,0.2895829975605011,0.2731769979000091,0.2874999940395355,189504000,0.2862435989081859,0.2576660388708114,50.57024432061693,0.0074083600824477736,0.006904463808724195,0.0005038962737235787,0.35814488537071376,0.21434231244565807
2000-07-20,NVDA,0.2629638314247131,0.2867189943790436,0.293749988079071,0.278124988079071,0.278905987739563,142992000,0.28256524875760075,0.259754578769207,52.38327273011554,0.006996626902130543,0.006922896427405465,7.373047472507797e-05,0.34596291276193075,0.21916758475327075
2000-07-21,NVDA,0.2663077712059021,0.2903650104999542,0.2958329916000366,0.2833330035209656,0.2874999940395355,251928000,0.2800522498786449,0.26227541893720624,53.27434504494583,0.006885160575035798,0.006915349256931532,-3.0188681895733892e-05,0.33777558777914635,0.22232891197814347
2000-07-24,NVDA,0.2436175197362899,0.265625,0.29270800948143,0.2541669905185699,0.2906250059604645,281112000,0.2779103003442287,0.26416083902120585,46.86559256073646,0.004745803947543148,0.006481440195053856,-0.0017356362475107077,0.33442415397135644,0.22139644671710096
2000-07-25,NVDA,0.234541431069374,0.2557289898395538,0.2718749940395355,0.2552079856395721,0.2697919905185699,335304000,0.2734115995466709,0.26595249891281125,44.55665142747409,0.0022261612898704097,0.0056303844140171665,-0.0034042231241467567,0.3212874216400293,0.22553577745331246
2000-07-26,NVDA,0.217106431722641,0.2367189973592758,0.2557289898395538,0.2296880036592483,0.2557289898395538,380064000,0.27040379941463466,0.2671347987651825,40.4354182817999,-0.0012897537114608393,0.004246356788921566,-0.005536110500382405,0.3195471618704906,0.22126043695877873
2000-07-27,NVDA,0.2015818208456039,0.2197919934988021,0.2322919964790344,0.2166669964790344,0.2291669994592666,331560000,0.2671225495636463,0.26761397868394854,37.1411928302207,-0.0053799922260293065,0.002321086985931391,-0.007701079211960698,0.32040702637741364,0.21383807274987893
2000-07-28,NVDA,0.2063583433628082,0.2249999940395355,0.2414059937000274,0.2083330005407333,0.2208330035209655,512664000,0.2661589995026588,0.26750981867313384,38.793402748211925,-0.008107831563526957,0.00023530327603972154,-0.008343134839566679,0.32171028197559653,0.2106077170297211
2000-07-31,NVDA,0.229287102818489,0.25,0.2505210041999817,0.2249999940395355,0.2374999970197677,371232000,0.2654167994856834,0.2682181587815285,46.115221387141084,-0.00815832821499346,-0.0014434230221669149,-0.006714905192826545,0.32141339178693773,0.2094202071844291
2000-08-01,NVDA,0.2247490137815475,0.2450519949197769,0.2520830035209656,0.2432290017604828,0.25,350616000,0.26493499949574467,0.2688639986515045,44.96863921410087,-0.008499631373225791,-0.0028546646923786902,-0.0056449666808471004,0.3214559109099013,0.20841408808158804
2000-08-02,NVDA,0.229287102818489,0.25,0.254036009311676,0.2377600073814392,0.2416670024394989,345432000,0.266067799180746,0.2693327385187149,46.40373244853746,-0.008275459580561306,-0.003938823670015214,-0.004336635910546093,0.3203952763417577,0.21174032201973436
2000-08-03,NVDA,0.2393188625574112,0.2609379887580871,0.2666670083999634,0.2249999940395355,0.2249999940395355,368664000,0.26705739870667455,0.2700566983222961,49.536575261526046,-0.007132973066226733,-0.004577653549257517,-0.002555319516969216,0.32024199520187235,0.21387280221147673
2000-08-04,NVDA,0.2436175197362899,0.265625,0.2708329856395721,0.26145800948143,0.267188012599945,194784000,0.26821624860167503,0.2709316983819008,50.862028732155856,-0.005782682472265266,-0.004818659333859067,-0.0009640231384061993,0.3202019720743978,0.21623052512895224
2000-08-07,NVDA,0.2627244293689728,0.2864579856395721,0.2888019979000091,0.2664059996604919,0.2674480080604553,246936000,0.26979174837470055,0.27228585809469225,56.350004349744594,-0.002996972383557339,-0.004454321943798721,0.001457349560241382,0.3219830264253605,0.21760047032404062
2000-08-08,NVDA,0.256992369890213,0.2802079916000366,0.2958329916000366,0.2791669964790344,0.2802079916000366,128112000,0.27002609744668005,0.27349287778139114,54.387516610560674,-0.0012788574809307618,-0.0038192290512251295,0.0025403715702943678,0.3223600688522126,0.21769212604114752
2000-08-09,NVDA,0.2493497729301452,0.2718749940395355,0.2856769859790802,0.267969012260437,0.2838540077209472,136248000,0.26945319697260856,0.2743522575497627,51.7973546924443,-0.0005829227332043163,-0.003171967787620967,0.0025890450544166508,0.3214416633582462,0.2174647305869709
