Date,Company,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower
2005-06-14,BLK,49.3677978515625,78.01000213623047,79.51000213623047,77.8499984741211,78.1500015258789,43300,77.62299957275391,75.41499969482422,57.75929793739547,0.4147016783910402,0.4839687356161664,-0.06926705722512616,78.92529213099084,76.32070701451698
2005-06-15,BLK,49.45638275146485,78.1500015258789,78.31999969482422,77.69999694824219,78.01000213623047,26400,77.68599967956543,75.49379974365235,58.62544495430252,0.4426044855678839,0.47569588560650994,-0.03309140003862604,78.96200054611653,76.40999881301433
2005-06-16,BLK,49.50701522827149,78.2300033569336,78.25,77.69999694824219,78.0,19300,77.67049980163574,75.59099975585937,59.14103710052493,0.4658036459692738,0.4737174376790627,-0.007913791709788898,78.91168536575134,76.42931423752015
2005-06-17,BLK,49.4057731628418,78.06999969482422,78.25,77.62000274658203,78.12999725341797,26500,77.66199989318848,75.67659973144531,57.59516464069787,0.4659074977853521,0.47215544970032064,-0.006247951914968519,78.88972422510147,76.43427556127548
2005-06-20,BLK,49.51967239379883,78.25,78.25,77.5,77.88999938964844,27600,77.66399993896485,75.77299972534179,58.89679716037395,0.47503837471755617,0.4727320347037678,0.002306340013788377,78.89541345067862,76.43258642725108
2005-06-21,BLK,49.203243255615234,77.75,78.0999984741211,77.38999938964844,78.0999984741211,29700,77.64899978637695,75.89679977416992,53.94350842600683,0.436892613057978,0.46556415037460985,-0.028671537316631857,78.86849096715811,76.42950860559579
2005-06-22,BLK,49.29817581176758,77.9000015258789,78.13999938964844,77.36000061035156,77.94999694824219,20800,77.6689998626709,76.0347998046875,55.16182526578265,0.41399343304655645,0.4552500069089992,-0.04125657386244275,78.89117780191481,76.446821923427
2005-06-23,BLK,48.57676696777344,76.76000213623047,78.02999877929688,76.75,77.9000015258789,44300,77.62799987792968,76.16159988403321,45.344602984665144,0.3003944839141184,0.4242789023100231,-0.1238844183959047,78.91278241345383,76.34321734240554
2005-06-24,BLK,48.25397872924805,76.25,76.9000015258789,75.91999816894531,76.86000061035156,67500,77.53600006103515,76.2781999206543,41.76363568971799,0.1672852281832462,0.37288016748466773,-0.20559493930142153,78.93381939316107,76.13818072890923
2005-06-27,BLK,49.03238677978516,77.4800033569336,77.4800033569336,75.9800033569336,76.0,55500,77.50500030517578,76.42779998779297,51.67560902576925,0.15921089130411303,0.3301463122485568,-0.17093542094444375,78.87870450550166,76.13129610484991
2005-06-28,BLK,50.31071472167969,79.5,79.61000061035156,77.66000366210938,77.66000366210938,54100,77.57900047302246,76.61399993896484,62.85652606375232,0.3122098081100404,0.32655901142085353,-0.01434920331081313,79.19396785395905,75.96403309208587
2005-06-29,BLK,50.487911224365234,79.77999877929688,79.87999725341797,79.27999877929688,79.31999969482422,27900,77.6830005645752,76.73219985961914,64.09657021178987,0.4508588927524926,0.35141898768718133,0.09943990506531125,79.5620445355239,75.8039565936265
2005-06-30,BLK,50.91191482543945,80.44999694824219,80.5199966430664,79.8499984741211,80.02999877929688,31000,77.8305004119873,76.89599975585938,66.94070621815335,0.6077962472713949,0.40269443960402407,0.20510180766737085,80.05947716846784,75.60152365550677
2005-07-01,BLK,51.38653564453125,81.19999694824219,81.19999694824219,79.87000274658203,80.30000305175781,59400,78.02150039672851,77.05239974975586,69.82254307991086,0.7836554709284087,0.47888664586890106,0.30476882505950764,80.67715929173674,75.36584150172028
2005-07-05,BLK,51.766258239746094,81.80000305175781,82.5199966430664,81.41000366210938,81.44999694824219,62900,78.23750038146973,77.18339981079102,71.93062575655641,0.9603701020406703,0.575183337103255,0.3851867649374153,81.34598439252636,75.1290163704131
2005-07-06,BLK,53.0635871887207,83.8499984741211,83.8499984741211,81.94999694824219,81.9800033569336,104300,78.57150039672851,77.34119979858399,77.67011654926206,1.2514097458409026,0.7104286188507845,0.5409811269901181,82.48155967754218,74.66144111591484
2005-07-07,BLK,52.26618576049805,82.58999633789062,84.1500015258789,82.45999908447266,83.83999633789062,87200,78.92100028991699,77.47899978637696,68.41099823314413,1.3646581881407513,0.8412745327087778,0.5233836554319735,82.95382313114585,74.88817744868813
2005-07-08,BLK,51.98774719238281,82.1500015258789,82.7300033569336,81.7699966430664,82.23999786376953,91500,79.19000053405762,77.62259979248047,65.47567055699221,1.4027346386922233,0.953566553905467,0.4491680847867563,83.32934130306444,75.0506597650508
2005-07-11,BLK,52.85472106933594,83.5199966430664,83.9800033569336,82.33000183105469,82.33000183105469,56800,79.49200019836425,77.79859970092774,69.8181053667122,1.5258683954675405,1.0680269222178818,0.45784147324965874,83.95678261239613,75.02721778433238
2005-07-12,BLK,53.31669998168945,84.25,84.51000213623047,83.37000274658203,83.5199966430664,62600,79.79700012207032,77.98439971923828,71.84989436970025,1.6631857844290323,1.1870586946601118,0.4761270897689205,84.6683143724434,74.92568587169723
2005-07-13,BLK,52.98762512207031,83.7300033569336,84.43000030517578,83.3499984741211,84.43000030517578,48400,80.08300018310547,78.16299972534179,68.32171054974081,1.710335735485529,1.2917141028251953,0.4186216326603338,85.16803203305973,74.9979683331512
2005-07-14,BLK,53.25975799560547,84.16000366210938,84.27999877929688,83.5,83.7699966430664,43400,80.383500289917,78.34619979858398,69.64895707234842,1.7620875934442637,1.385788800949009,0.3762987924952548,85.6819380191036,75.08506256073039
2005-07-15,BLK,53.00028991699219,83.75,83.94999694824219,82.41999816894531,83.91000366210938,54400,80.65950012207031,78.53059982299804,66.77609644987687,1.7498463057685143,1.4586003019129101,0.2912460038556042,86.05467324183184,75.26432700230879
2005-07-18,BLK,52.83573913574219,83.48999786376953,84.30999755859375,83.16000366210938,84.0,47100,80.93050003051758,78.7129997253418,64.94660552276096,1.699573373721904,1.506794916274709,0.19277845744719513,86.32265824326456,75.5383418177706
2005-07-19,BLK,52.70918273925781,83.29000091552734,85.5,82.7300033569336,83.30999755859375,107100,81.18250007629395,78.88339981079102,63.50531853108931,1.6248632188544292,1.530408576790653,0.09445464206377618,86.5208319226258,75.8441682299621
2005-07-20,BLK,52.62059020996094,83.1500015258789,83.4000015258789,82.94999694824219,83.4000015258789,116000,81.45250015258789,79.02599990844726,62.460391016076386,1.5366446194979346,1.5316557853321093,0.0049888341658252955,86.6123439266607,76.29265637851508
2005-07-21,BLK,52.32946395874024,82.69000244140625,83.16000366210938,82.44999694824219,83.1500015258789,67700,81.69200019836425,79.16879989624023,59.023868115625504,1.4133207799929153,1.5079887842642705,-0.09466800427135524,86.60898909092265,76.77501130580586
2005-07-22,BLK,52.08266067504883,82.30000305175781,82.69999694824219,82.16999816894531,82.69000244140625,101700,81.96900024414063,79.29699996948243,56.20063085197462,1.269482256078362,1.460287478627089,-0.1908052225487269,86.3369375359376,77.60106295234367
2005-07-25,BLK,52.52565002441406,83.0,83.22000122070312,81.91000366210938,82.1500015258789,71100,82.30650024414062,79.445,59.90744136288964,1.198161433998493,1.4078622697013699,-0.2097008357028769,85.81284456920208,78.80015591907916
2005-07-26,BLK,53.15215301513672,83.98999786376953,84.08999633789062,82.80000305175781,83.0,93000,82.63199996948242,79.61059997558594,64.48531024776872,1.2076032242480466,1.367810460610705,-0.16020723636265854,85.42099058397282,79.84300935499202
2005-07-27,BLK,53.981201171875,85.30000305175781,85.54000091552734,83.44999694824219,84.13999938964844,87800,82.92200012207032,79.78480010986328,69.45533335612954,1.305740616513873,1.3553964917913388,-0.049655875277465844,85.54951446481898,80.29448577932165
2005-07-28,BLK,53.72806167602539,84.9000015258789,85.55000305175781,84.9000015258789,85.30999755859375,132500,83.17800025939941,79.9450001525879,66.399776856552,1.3358396982302168,1.3514851330791144,-0.015645434848897688,85.51247038411626,80.84353013468257
2005-07-29,BLK,53.79135894775391,85.0,85.62000274658203,84.81999969482422,85.02999877929688,48400,83.4055004119873,80.07420013427735,66.7930820633425,1.3521754416902354,1.3516231948013386,0.000552246888896768,85.50746655902631,81.3035342649483
2005-08-01,BLK,53.39264678955078,84.37000274658203,85.38999938964844,83.9800033569336,85.1500015258789,59700,83.56400070190429,80.1968002319336,61.878807300227685,1.29930850319748,1.3411602564805671,-0.0418517532830871,85.44308988569846,81.68491151811013
2005-08-02,BLK,53.46226501464844,84.4800033569336,85.45999908447266,84.08000183105469,84.37000274658203,83000,83.69800071716308,80.32220031738281,62.39900498003752,1.251856580096458,1.3232995212037455,-0.07144294110728744,85.43138664509559,81.96461478923058
2005-08-03,BLK,53.54452896118164,84.61000061035156,84.69000244140625,84.0999984741211,84.33000183105469,66000,83.7360008239746,80.45340026855469,63.04087541455315,1.2107831268843228,1.300796242339861,-0.09001311545553814,85.51380251147935,81.95819913646986
2005-08-04,BLK,52.90535736083984,83.5999984741211,84.95999908447266,83.44000244140625,84.95999908447266,60600,83.78650093078613,80.5754002380371,55.16205390798134,1.0842350016554576,1.2574839942029803,-0.17324899254752268,85.4869161354791,82.08608572609316
2005-08-05,BLK,52.183929443359375,82.45999908447266,83.5999984741211,82.05000305175781,83.5999984741211,84100,83.80200080871582,80.67300018310547,47.88718248945788,0.8817915334084034,1.182345502044065,-0.30055396863566153,85.44722001985151,82.15678159758012
2005-08-08,BLK,52.03834915161133,82.2300033569336,83.33000183105469,82.13999938964844,82.30999755859375,51700,83.73750114440918,80.75580032348633,46.55324736773765,0.6947858346258755,1.0848335685604271,-0.3900477339345516,85.51751107519624,81.95749121362212
2005-08-09,BLK,52.728172302246094,83.31999969482422,83.58000183105469,82.2300033569336,82.2300033569336,41300,83.6910011291504,80.86020034790039,53.20592182158566,0.6273048857861028,0.9933278320055623,-0.3660229462194595,85.46360283983135,81.91839941846943
2005-08-10,BLK,53.47494125366211,84.5,84.6500015258789,83.31999969482422,83.31999969482422,52600,83.72950096130371,80.98980041503906,59.13596625172712,0.6614175013725401,0.9269457658789579,-0.26552826450641787,85.536924397098,81.92207752550942
2005-08-11,BLK,53.13951873779297,83.97000122070312,84.55999755859375,83.55000305175781,84.5,72700,83.72000083923339,81.11520050048829,55.72042967312393,0.6383272833111988,0.8692220693654062,-0.23089478605420743,85.52025638410893,81.91974529435785
2005-08-12,BLK,53.41797256469727,84.41000366210938,84.94999694824219,83.91999816894531,84.12000274658203,62400,83.75300102233886,81.25340057373047,57.89467796235935,0.6480621814857273,0.8249900917894705,-0.17692791030374322,85.578269432108,81.92773261256973
2005-08-15,BLK,54.03178787231445,85.37999725341797,86.61000061035156,84.62000274658203,84.62000274658203,143200,83.84750099182129,81.41340057373047,62.29063482777008,0.7256823205988212,0.8051285375513406,-0.07944621695251941,85.79980040678765,81.89520157685493
2005-08-16,BLK,53.41162490844727,84.4000015258789,85.63999938964844,84.27999877929688,85.44999694824219,66600,83.90300102233887,81.55180053710937,55.936561848120334,0.7000496385549724,0.784112757752067,-0.08406311919709464,85.85185763408366,81.95414441059408
2005-08-17,BLK,53.76602554321289,84.95999908447266,86.1500015258789,84.33999633789062,84.3499984741211,34500,83.99350090026856,81.70760055541992,58.53919978708034,0.7166614491656418,0.7706224960347821,-0.05396104686914027,85.96208630960626,82.02491549093085
2005-08-18,BLK,53.94954299926758,85.25,85.25,84.29000091552734,84.95999908447266,41600,84.12150077819824,81.9006005859375,59.86139496535612,0.7446432946244528,0.7654266557527163,-0.02078336112826351,86.06719576712406,82.17580578927242
2005-08-19,BLK,54.082427978515625,85.45999908447266,85.93000030517578,84.80999755859375,85.25,31100,84.27950057983398,82.07440063476562,60.83538489743189,0.7748324931654906,0.7673078232352712,0.007524669930219385,86.11814627445749,82.44085488521047
2005-08-22,BLK,53.79135894775391,85.0,85.45999908447266,84.86000061035156,85.41000366210938,56400,84.37950057983399,82.22480056762696,57.541577462282575,0.7529599155612061,0.7644382417004583,-0.011478326139252149,86.14500830467982,82.61399285498815
2005-08-23,BLK,53.70273208618164,84.86000061035156,85.26000213623047,84.37999725341797,85.12999725341797,63500,84.42300071716309,82.3590005493164,56.53826029178924,0.7160744984284975,0.7547654930460661,-0.03869099461756864,86.19084744734104,82.65515398698514
2005-08-24,BLK,53.31669998168945,84.25,84.75,84.0999984741211,84.66000366210938,93100,84.3705005645752,82.48380050659179,52.26229866408451,0.6303542568471556,0.729883245806284,-0.09952898895912843,86.09282928696379,82.6481718421866
2005-08-25,BLK,53.164833068847656,84.01000213623047,84.2699966430664,83.83999633789062,84.0999984741211,46500,84.32600059509278,82.60100051879883,50.639579957052916,0.5368658703861655,0.6912797707222604,-0.15441390033609492,86.03726118559106,82.6147400045945
2005-08-26,BLK,53.25343704223633,84.1500015258789,84.30000305175781,82.8499984741211,83.98999786376953,57700,84.28350067138672,82.71940048217773,51.58396138490885,0.46866989645978663,0.6467577958697658,-0.17808789940997916,85.96770016356163,82.5993011792118
2005-08-29,BLK,53.34834289550781,84.30000305175781,84.31999969482422,83.31999969482422,84.05000305175781,36500,84.28000068664551,82.8440005493164,52.62971366173428,0.4218649685652309,0.6017792304088588,-0.1799142618436279,85.96375746058243,82.59624391270859
2005-08-30,BLK,52.54463577270508,83.02999877929688,84.25,82.58999633789062,84.25,59400,84.20750045776367,82.93960052490235,43.9702217587376,0.27907598088953023,0.5372385805049932,-0.25816259961546295,85.97343150995042,82.44156940557693
2005-08-31,BLK,52.1762809753418,82.1500015258789,82.69999694824219,81.2300033569336,82.69999694824219,79000,84.08450050354004,83.02760055541992,39.161974411774736,0.09382470274117338,0.44855580495222924,-0.35473110221105586,86.05230527599491,82.11669573108517
2005-09-01,BLK,53.24330520629883,83.83000183105469,84.05000305175781,81.93000030517578,82.1500015258789,38300,84.09600067138672,83.14620056152344,50.329131507934754,0.08163270343391105,0.3751711846485656,-0.29353848121465453,86.0550137082528,82.13698763452064
2005-09-02,BLK,52.73517227172852,83.02999877929688,83.95999908447266,82.83999633789062,83.9000015258789,16600,84.12450065612794,83.27160049438477,45.99916598367575,0.007332372743164228,0.3016034222674853,-0.2942710495243211,86.00238639557031,82.24661491668556
2005-09-06,BLK,53.51002883911133,84.25,84.63999938964844,82.9800033569336,83.18000030517578,69300,84.22550048828126,83.43160049438477,52.684481526969584,0.04635833783935084,0.2505544053818584,-0.20419606754250758,85.89012567124362,82.56087530531889
2005-09-07,BLK,53.30680847167969,83.93000030517578,84.4000015258789,83.4800033569336,84.4000015258789,33900,84.25600051879883,83.5606004333496,50.90435701000034,0.050878895090122,0.21061930332351114,-0.15974040823338914,85.87486855744774,82.63713248014992
2005-09-08,BLK,52.97019958496094,83.4000015258789,83.94000244140625,83.16999816894531,83.94000244140625,28300,84.20100059509278,83.63860046386719,48.010897029354275,0.011561720854473378,0.1708077868297036,-0.15924606597523022,85.85728362221677,82.54471756796879
2005-09-09,BLK,53.30680847167969,83.93000030517578,84.01000213623047,83.25,83.3499984741211,20400,84.19900054931641,83.72160049438476,51.00976099348208,0.02290501436471004,0.1412272323367049,-0.11832221797199485,85.85649068637302,82.5415104122598
2005-09-12,BLK,54.27220153808594,85.44999694824219,85.83999633789062,84.9000015258789,85.16999816894531,66000,84.25100021362304,83.82160049438477,58.41781573475569,0.15278447779409987,0.14353868142818388,0.009245796365915993,85.9947179744408,82.50728245280528
2005-09-13,BLK,53.35124206542969,84.0,85.56999969482422,83.75,85.4000015258789,31000,84.18200035095215,83.87760055541992,50.56299061455948,0.13713148628733052,0.1422572424000132,-0.005125756112682678,85.84908795017168,82.51491275173262
2005-09-14,BLK,53.04004287719727,83.51000213623047,84.20999908447266,83.3499984741211,84.0,22000,84.13750038146972,83.91180053710937,48.20420788974051,0.08421684584557454,0.13064916308912547,-0.04643231724355093,85.82630809462114,82.4486926683183
2005-09-15,BLK,53.22422790527344,83.80000305175781,83.80000305175781,83.0199966430664,83.66000366210938,21000,84.07950057983399,83.91080062866212,49.69980534285347,0.06493374650055728,0.11750607977141184,-0.05257233327085456,85.73058981130056,82.42841134836742
2005-09-16,BLK,53.51002883911133,84.25,84.36000061035156,83.63999938964844,83.80000305175781,77000,84.02950057983398,83.9440007019043,52.01516838038906,0.08498311187064189,0.11100148619125785,-0.02601837432061596,85.59407588393361,82.46492527573434
2005-09-19,BLK,54.265869140625,85.44000244140625,85.62000274658203,84.1500015258789,84.3499984741211,41800,84.02850074768067,84.00980072021484,57.576501136564275,0.19465180528564474,0.12773155001013525,0.06692025527550949,85.58943950031839,82.46756199504294
2005-09-20,BLK,55.35831069946289,87.16000366210938,87.70999908447266,85.54000091552734,85.54000091552734,94000,84.13650093078613,84.0826008605957,64.06011542018632,0.4155643911764457,0.18529811824339737,0.23026627293304835,86.17669052306587,82.09631133850638
2005-09-21,BLK,53.96099090576172,84.95999908447266,87.30000305175781,84.72000122070312,87.30000305175781,62000,84.1415008544922,84.09680084228516,52.91956889429819,0.4084093352830962,0.22992036165133717,0.17848897363175903,86.18923449441148,82.0937672145729
2005-09-22,BLK,54.44368362426758,85.72000122070312,86.26000213623047,84.66000366210938,85.0199966430664,65100,84.21500091552734,84.13660079956054,55.78050692809138,0.4587762358604408,0.2756915364931579,0.1830846993672829,86.37545973079757,82.05454210025711
2005-09-23,BLK,54.38019180297852,85.62000274658203,86.05999755859375,85.62000274658203,85.7300033569336,23300,84.29550094604492,84.16580078125,55.3043060290529,0.485032177284765,0.31755966465147933,0.16747251263328566,86.53783508750918,82.05316680458067
2005-09-26,BLK,54.13247299194336,85.2300033569336,86.61000061035156,85.2300033569336,85.6500015258789,28100,84.34950103759766,84.19540084838867,53.3899508700104,0.4689645769212234,0.34784064710542817,0.12112392981579523,86.62696087201034,82.07204120318498
2005-09-27,BLK,54.25317001342773,85.41999816894531,86.12000274658203,85.33000183105469,85.33000183105469,44100,84.40550079345704,84.2340008544922,54.22131141847852,0.4661879567749736,0.37151010903933723,0.09467784773563637,86.72993238381672,82.08106920309736
2005-09-28,BLK,54.84383010864258,86.3499984741211,86.80000305175781,85.44000244140625,85.44000244140625,22200,84.57150077819824,84.29520080566407,58.15565809262946,0.5328879173949304,0.4037856707104559,0.12910224668447445,86.95279692239274,82.19020463400375
2005-09-29,BLK,56.05697250366211,88.26000213623047,88.68000030517578,86.1500015258789,86.44999694824219,39800,84.87700080871582,84.39740081787109,64.83916304592952,0.7314378890187783,0.4693161143721204,0.26212177464665787,87.4933966082108,82.26060500922084
2005-09-30,BLK,56.28556823730469,88.62000274658203,89.29000091552734,88.19999694824219,88.44000244140625,43000,85.11650085449219,84.51600082397461,65.94330214501373,0.907379506484105,0.5569287927945173,0.3504507136895877,88.14946264479498,82.0835390641894
2005-10-03,BLK,56.6031608581543,89.12000274658203,89.44999694824219,87.9000015258789,88.87000274658203,83200,85.42100105285644,84.6524008178711,67.47116557950436,1.0747710357633906,0.660497241388292,0.4142737943750986,88.76209114985407,82.07991095585881
2005-10-04,BLK,56.90165328979492,89.58999633789062,89.73999786376953,89.12000274658203,89.12000274658203,40200,85.68800086975098,84.7842007446289,68.88425243157661,1.2311625085992404,0.7746302948304817,0.45653221376875863,89.44027792129421,81.93572381820775
2005-10-05,BLK,56.18396759033203,88.45999908447266,90.0,88.4000015258789,89.72000122070312,44900,85.91450080871581,84.87360076904297,61.91961177633464,1.2495188672880317,0.8696080093219918,0.37991085796603996,89.76067498646808,82.06832663096355
2005-10-06,BLK,55.68854904174805,87.68000030517578,88.61000061035156,87.08999633789062,88.61000061035156,44600,86.12850074768066,84.92120071411132,57.59113010081602,1.1874389736981499,0.9331742021972235,0.2542647715009264,89.86597693835039,82.39102455701094
2005-10-07,BLK,56.01883316040039,88.19999694824219,88.37000274658203,87.68000030517578,87.68000030517578,27200,86.34200057983398,84.98720062255859,59.617824959678714,1.1667500260452925,0.9798893669668374,0.18686065907845517,90.04037022403591,82.64363093563205
2005-10-10,BLK,55.45988845825195,87.31999969482422,88.55000305175781,87.01000213623047,88.0999984741211,37600,86.43550071716308,85.03360061645508,54.84137268300165,1.0670452288817103,0.9973205393498119,0.06972468953189837,90.13349088487064,82.73751054945552
2005-10-11,BLK,54.78667449951172,86.26000213623047,88.08000183105469,85.91000366210938,87.16999816894531,119800,86.5485008239746,85.07140060424804,49.6783427110439,0.8922106654169255,0.9762985645632346,-0.0840878991463091,90.07608957347838,83.02091207447083
2005-10-12,BLK,53.65613555908203,84.4800033569336,86.11000061035156,84.37999725341797,86.11000061035156,42400,86.59700088500976,85.07140060424804,42.450927067279444,0.6030701713007005,0.9016528859107278,-0.2985827146100273,89.97985690634594,83.21414486367358
2005-10-13,BLK,53.01461791992188,83.47000122070312,84.94000244140625,83.37000274658203,84.4800033569336,82800,86.58050079345703,85.04860061645508,38.98513688641794,0.28909303061233516,0.7791409148510493,-0.49004788423871415,90.02050251631663,83.14049907059744
2005-10-14,BLK,53.8593978881836,84.80000305175781,84.94000244140625,83.51000213623047,83.51000213623047,38200,86.60800094604492,85.07260070800781,45.316353662314626,0.1459020490105729,0.652493141682954,-0.5065910926723811,89.98118556472295,83.2348163273669
2005-10-17,BLK,53.8593978881836,84.80000305175781,86.08000183105469,84.5199966430664,85.05000305175781,54500,86.5760009765625,85.11940078735351,45.31635366231462,0.03205268110023951,0.5284050495664112,-0.4963523684661717,90.00458751554328,83.14741443758172
2005-10-18,BLK,53.15436935424805,83.69000244140625,85.20999908447266,83.01000213623047,85.0,76000,86.40250091552734,85.14860076904297,41.180341287912334,-0.14605787157664452,0.3935124653378001,-0.5395703369144447,90.04013507143183,82.76486675962285
2005-10-19,BLK,58.17827987670898,91.5999984741211,93.8000030517578,84.1500015258789,85.5,447000,86.73450088500977,85.3142007446289,65.40894580930379,0.34705813530706564,0.38422159933165323,-0.03716346402458759,90.95091170477768,82.51809006524185
2005-10-20,BLK,57.066776275634766,89.8499984741211,92.98999786376952,89.8499984741211,91.6999969482422,177800,86.94100074768066,85.42120071411132,59.5633169078821,0.5898463670785361,0.42534655288102985,0.16449981419750626,91.33906561301627,82.54293588234505
2005-10-21,BLK,57.09855270385742,89.9000015258789,91.12000274658205,89.69999694824219,89.69999694824219,181300,87.15500068664551,85.53980072021484,59.67421397960326,0.7773320186969528,0.4957436460442145,0.2815883726527383,91.68952609086213,82.62047528242888
2005-10-24,BLK,57.54315185546875,90.5999984741211,91.5199966430664,89.94999694824219,90.0,140900,87.42350044250489,85.66360061645508,61.275308035764034,0.971204214340986,0.5908357597035688,0.3803684546374172,92.10388837227764,82.74311251273214
2005-10-25,BLK,58.73721694946289,92.4800033569336,92.5,90.2300033569336,90.66000366210938,209300,87.7765007019043,85.80560073852538,65.26425395964483,1.2620024299065022,0.7250690937441555,0.5369333361623467,92.84783529087707,82.70516611293152
2005-10-26,BLK,59.067481994628906,93.0,93.3000030517578,92.43000030517578,92.7300033569336,189800,88.10900077819824,85.97760070800781,66.29831930230114,1.5169352092989499,0.8834423168551144,0.6334928924438354,93.61592519865626,82.60207635774022
2005-10-27,BLK,59.334232330322266,93.41999816894533,94.43000030517578,92.63999938964844,92.8000030517578,87800,88.36700057983398,86.14680068969727,67.14897118470853,1.7328859848721692,1.0533310504585254,0.6795549344136438,94.34167541257086,82.3923257470971
2005-10-28,BLK,59.207218170166016,93.22000122070312,94.0,92.18000030517578,93.66999816894533,78600,88.59700050354004,86.30620071411133,66.29091646189215,1.8663760270156473,1.2159400457699499,0.6504359812456975,94.93597995784495,82.25802104923514
2005-10-31,BLK,60.210697174072266,94.8000030517578,95.73999786376952,93.3499984741211,93.37000274658205,173900,88.88100051879883,86.49300079345703,69.59629386701627,2.0757330320040523,1.3878986430167704,0.687834388987282,95.77308136139096,81.98891967620669
2005-11-01,BLK,59.924896240234375,94.3499984741211,95.01000213623048,94.23999786376952,94.80999755859376,153800,89.11900062561035,86.68000076293946,67.56424084929854,2.1802062971606517,1.5463601738455466,0.6338461233151051,96.40979309626964,81.82820815495107
2005-11-02,BLK,60.52827453613281,95.3000030517578,95.5,94.43000030517578,94.43000030517578,187100,89.46100082397462,86.88880081176758,69.58332364405877,2.31299675557446,1.6996874901913295,0.6133092653831305,97.22256638123567,81.69943526671356
2005-11-03,BLK,60.52194595336914,95.29000091552734,95.83999633789062,95.0500030517578,95.6500015258789,123200,89.84150085449218,87.10960083007812,69.53424635513852,2.3898780354236067,1.837725599237785,0.5521524361858217,97.95468978675781,81.72831192222655
2005-11-04,BLK,61.303165435791016,96.5199966430664,96.77999877929688,94.91000366210938,95.41999816894533,46800,90.2575008392334,87.35980072021485,72.13681215572547,2.520996896357829,1.974379858661794,0.5466170376960351,98.83148269635046,81.68351898211634
2005-11-07,BLK,61.4555778503418,96.76000213623048,97.11000061035156,96.37000274658205,96.9000015258789,46200,90.72950096130371,87.61200073242188,72.62816777182374,2.6141417766429385,2.102332242258023,0.5118095343849154,99.63751703976045,81.82148488284697
2005-11-08,BLK,62.160587310791016,97.87000274658205,97.9499969482422,96.68000030517578,97.05999755859376,62400,91.31000099182128,87.88340072631836,74.83817632871437,2.7458748024596815,2.231040754298355,0.5148340481613265,100.4864326791367,82.13356930450587
2005-11-09,BLK,63.03706741333008,99.25,99.3000030517578,97.80999755859376,97.80999755859376,124300,92.0485008239746,88.20780075073242,77.29284305333672,2.9278776685151513,2.3704081371417143,0.557469531373437,101.28453426994403,82.81246737800518
2005-11-10,BLK,63.76109313964844,100.38999938964844,100.75,99.1500015258789,99.4000015258789,77500,92.89450073242188,88.57260070800781,79.10618322533915,3.1280465015674253,2.5219358100268563,0.606110691540569,101.92995528713335,83.8590461777104
2005-11-11,BLK,64.52327728271484,101.58999633789062,101.58999633789062,100.12999725341795,100.63999938964844,57800,93.73400039672852,88.92780059814453,80.84061892060018,3.3449529335727988,2.6865392347360446,0.6584136988367542,102.72502650553626,84.74297428792077
2005-11-14,BLK,64.44706726074219,101.47000122070312,101.88999938964844,100.75,101.88999938964844,47800,94.56750030517578,89.29660064697265,80.12435498714525,3.4672024885184953,2.8426718854925346,0.6245306030259608,103.1736342884144,85.96136632193716
2005-11-15,BLK,63.51342010498047,100.0,101.33000183105467,99.1500015258789,101.16999816894533,149300,95.38300018310547,89.61160064697266,71.73872125796028,3.4062047206447232,2.9553784525229725,0.45082626812175075,102.70719300999308,88.05880735621786
2005-11-16,BLK,62.32568740844727,98.12999725341795,100.25,97.79000091552734,100.1999969482422,67000,95.70950012207031,89.8956005859375,62.74282127365397,3.1704232905815815,2.9983874201346943,0.17203587044688717,102.91119227875689,88.50780796538373
2005-11-17,BLK,66.06031799316406,104.01000213623048,105.0,98.37999725341795,98.37999725341795,220300,96.41750030517578,90.30780059814452,73.84782891279441,3.418624288556103,3.082434793818976,0.3361894947371269,103.9522350521674,88.88276555818416
2005-11-18,BLK,66.4794921875,104.66999816894533,106.6500015258789,103.87000274658205,104.01000213623048,237000,97.1560001373291,90.72260055541992,74.75730834185343,3.626774334723592,3.1913027019998994,0.4354716327236927,104.88360557690983,89.42839469774837
2005-11-21,BLK,66.7081527709961,105.02999877929688,105.19000244140624,104.0,104.47000122070312,173900,97.87750015258788,91.11420059204102,75.26264977190482,3.777242090982867,3.308490579796493,0.4687515111863738,105.71569995247233,90.03930035270344
2005-11-22,BLK,68.68975830078125,108.1500015258789,108.66999816894533,105.23999786376952,105.3000030517578,192600,98.66100006103515,91.59720062255859,79.15708226189544,4.100973548281061,3.466987173493407,0.6339863747876544,107.278432987249,90.0435671348213
2005-11-23,BLK,69.08352661132812,108.7699966430664,109.3499984741211,107.8000030517578,108.25,67200,99.44949989318847,92.10240051269531,79.83640619923756,4.357332864079154,3.6450563116105568,0.7122765524685977,108.71244760638793,90.18655217998902
2005-11-25,BLK,70.4998779296875,111.0,111.01000213623048,109.02999877929688,109.30999755859376,40200,100.32849998474121,92.64640045166016,82.09664699539823,4.686419970581426,3.853329043404731,0.8330909271766949,110.43411565270664,90.22288431677579
