Date,Company,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower
2004-02-13,GS,77.70061492919922,105.8499984741211,107.9000015258789,105.02999877929688,107.3499984741211,4110200,101.42100028991699,99.5,64.05890071507577,1.7373720738312244,1.0933750554761525,0.6439970183550718,106.41666884960884,96.42533173022514
2004-02-17,GS,78.48605346679688,106.91999816894533,107.81999969482422,106.56999969482422,106.6500015258789,2640300,101.74300003051758,99.65259994506836,66.23400548344466,1.920883963233507,1.2588768370276235,0.6620071262058835,107.25776834075883,96.22823172027633
2004-02-18,GS,78.47137451171875,106.9000015258789,108.0,106.27999877929688,107.16000366210938,2413600,102.06800003051758,99.81599990844727,66.15343066793463,2.0411754952187664,1.4153365686658521,0.6258389265529143,107.97971495967144,96.15628510136372
2004-02-19,GS,77.64189910888672,105.7699966430664,107.4800033569336,105.55999755859376,107.0999984741211,2114600,102.2814998626709,99.97079986572265,61.59347211210826,2.0220168986270863,1.5366726346580992,0.4853442639689871,108.4005255749223,96.1624741504195
2004-02-20,GS,78.19243621826172,106.5199966430664,107.0,105.4000015258789,106.3499984741211,2800500,102.57349967956543,100.12519973754883,63.396873239054585,2.043792734361503,1.63809665459878,0.4056960797627229,108.91238214573258,96.23461721339828
2004-02-23,GS,78.30254364013672,106.66999816894533,107.44000244140624,105.91999816894533,106.56999969482422,2724600,102.9319995880127,100.29459976196289,63.763356672920736,2.0495284227208543,1.720383008223195,0.3291454144976593,109.34560404269301,96.51839513333239
2004-02-24,GS,76.57749938964844,104.31999969482422,106.1999969482422,104.0,105.6500015258789,3547500,103.03399963378907,100.42899978637695,54.548736387367434,1.8432014806483323,1.7449467027082226,0.09825477794010973,109.46773835339295,96.60026091418518
2004-02-25,GS,77.6785888671875,105.81999969482422,106.0,104.44000244140624,104.56999969482422,2810400,103.27249946594239,100.57859985351563,58.655781054915295,1.7802022926353942,1.751997820693657,0.02820447194173714,109.74788177225426,96.79711715963052
2004-02-26,GS,78.02360534667969,106.29000091552734,106.48999786376952,104.48999786376952,105.83000183105467,2160000,103.67199935913087,100.7213998413086,59.87911869625842,1.7480497237054493,1.7512082012960155,-0.0031584775905662,109.85003256040943,97.4939661578523
2004-02-27,GS,77.71528625488281,105.87000274658205,107.8000030517578,105.61000061035156,106.79000091552734,3598000,103.99549942016601,100.88379989624023,58.22126471435664,1.6694340425629406,1.7348533695494006,-0.06541932698646002,109.91713228272418,98.07386655760784
2004-03-01,GS,78.80170440673828,107.3499984741211,108.0,106.70999908447266,107.3000030517578,2849600,104.38549919128418,101.08039993286133,62.19350110685553,1.706878008051973,1.729258297249915,-0.022380289197942105,110.10873094103283,98.66226744153553
2004-03-02,GS,78.1043472290039,106.4000015258789,107.87999725341795,106.4000015258789,106.9000015258789,2993100,104.71499938964844,101.24139999389648,58.357962575252,1.6409796146801625,1.7116025607359646,-0.0706229460558021,110.0951203019988,99.33487847729808
2004-03-03,GS,78.1850814819336,106.51000213623048,106.76000213623048,105.54000091552734,106.4000015258789,3033000,104.98299942016601,101.42460006713867,58.67575521752025,1.579424174377806,1.685166883464333,-0.10574270908652705,110.15610003627538,99.80989880405664
2004-03-04,GS,79.66055297851562,108.5199966430664,108.8499984741211,106.83000183105467,107.02999877929688,3631900,105.42149925231934,101.66740005493165,64.07132731531632,1.673539283810129,1.6828413635334922,-0.009302079723363166,110.21910853798096,100.62388996665771
2004-03-05,GS,80.04957580566406,109.0500030517578,109.27999877929688,107.08000183105467,107.31999969482422,3893200,105.9319995880127,101.88540008544922,65.35582615929022,1.7704842336734146,1.700369937561477,0.07011429611193765,109.92506662086798,101.93893255515742
2004-03-08,GS,78.80170440673828,107.3499984741211,109.29000091552734,107.16999816894533,109.05999755859376,2860100,106.23249969482421,102.06800003051758,58.17193553130565,1.6906488949380218,1.698425729036786,-0.007776834098764063,109.6629848602892,102.80201452935923
2004-03-09,GS,77.63455200195312,105.76000213623048,107.3499984741211,105.0500030517578,107.3499984741211,3070800,106.42699966430663,102.23220001220703,52.3734172465628,1.481995871596368,1.6551397575487024,-0.17314388595233443,109.22972733246344,103.62427199614983
2004-03-10,GS,76.01225280761719,103.5500030517578,105.9000015258789,103.3000030517578,105.76000213623048,3450200,106.49549980163575,102.34440002441406,45.573596383082254,1.1253362155548388,1.5491790491499298,-0.423842833595091,108.92130574956875,104.06969385370274
2004-03-11,GS,75.60116577148438,102.98999786376952,105.19000244140624,102.87000274658205,103.55999755859376,3427600,106.29049987792969,102.41259994506837,44.01417402574625,0.7884048892377109,1.3970242171674863,-0.6086193279297754,109.1371572445796,103.44384251127978
2004-03-12,GS,77.0252685546875,104.93000030517578,105.12000274658205,103.41999816894533,104.1500015258789,3167300,106.16699981689453,102.52799987792969,50.35208816060212,0.6702007127853307,1.251659516291055,-0.5814588035057244,109.02469856570129,103.30930106808778
2004-03-15,GS,75.47639465332031,102.81999969482422,104.80999755859376,102.3499984741211,104.8000030517578,3343000,106.01549987792968,102.6097998046875,44.45720256864937,0.4016338510605806,1.0816543832449603,-0.6800205321843797,109.2240848006129,102.80691495524647
2004-03-16,GS,75.652587890625,103.05999755859376,104.73999786376952,102.26000213623048,103.5,4360800,105.8224998474121,102.72839981079102,45.24245865820035,0.20578632344518155,0.9064807712850047,-0.7006944478398232,109.24732050245098,102.39767919237323
2004-03-17,GS,76.3499526977539,104.01000213623048,104.54000091552734,102.44000244140624,103.56999969482422,3272900,105.6779998779297,102.86499984741211,48.35499812137746,0.12578322596887404,0.7503412622217787,-0.6245580362529046,109.15229162901323,102.20370812684615
2004-03-18,GS,76.12236022949219,103.6999969482422,104.08000183105467,102.4000015258789,103.8499984741211,3203800,105.57449989318847,103.00699981689453,47.4079970268966,0.036939550830595635,0.6076609199435421,-0.5707213691129465,109.153418811143,101.99558097523395
2004-03-19,GS,75.35897064208984,102.66000366210938,104.31999969482422,102.66000366210938,103.11000061035156,3018900,105.38150024414062,103.08759994506836,44.27531020631978,-0.11605070808127493,0.4629185943385787,-0.5789693024198537,109.14709846999418,101.61590201828707
2004-03-22,GS,74.36063385009766,101.3000030517578,102.16000366210938,99.83999633789062,102.16000366210938,4648000,105.11300048828124,103.13860000610352,40.50587214369046,-0.3430824330336435,0.30171838886413427,-0.6448008218977778,109.22287153355819,101.0031294430043
2004-03-23,GS,74.42669677734375,101.38999938964844,103.2699966430664,101.38999938964844,103.25,6971100,104.96650047302246,103.21639999389649,40.86465571314823,-0.509867325252543,0.13940124604079884,-0.6492685712933418,109.37689369532386,100.55610725072107
2004-03-24,GS,72.84844207763672,99.23999786376952,101.5999984741211,98.37999725341795,101.5,6796300,104.63750038146972,103.24559997558593,35.37600226130054,-0.806238888739145,-0.04972678091518992,-0.7565121078239551,109.68046363503288,99.59453712790656
2004-03-25,GS,74.76431274414062,101.8499984741211,101.9800033569336,99.5999984741211,100.0,4840900,104.41550025939941,103.32919998168946,45.02854480057914,-0.8210457471836321,-0.20399057416887836,-0.6170551730147538,109.53821671980141,99.2927837989974
2004-03-26,GS,76.15908813476562,103.75,104.22000122070312,101.51000213623048,101.8499984741211,4545500,104.30950012207032,103.41660003662109,50.79079696052996,-0.6717228422231898,-0.29753702777974067,-0.3741858144434491,109.39504261419705,99.22395762994358
2004-03-29,GS,76.50408935546875,104.22000122070312,105.0999984741211,103.5,104.19000244140624,3612300,104.15300025939942,103.47820007324219,52.127607550571256,-0.5095840262325879,-0.3399464274703101,-0.1696375987622778,109.04354722022774,99.2624532985711
2004-03-30,GS,76.53340911865234,104.26000213623048,104.6500015258789,103.31999969482422,103.6999969482422,3067700,104.04600028991699,103.55380004882812,52.24650822218832,-0.373554008747945,-0.3466679437258371,-0.026886065022107886,108.8276465068811,99.26435407295288
2004-03-31,GS,76.59954071044922,104.3499984741211,104.66000366210938,103.69000244140624,104.2699966430664,2480200,103.93800010681153,103.63279998779296,52.532160852338166,-0.25554156343680745,-0.32844266766803115,0.0729011042312237,108.58791476683234,99.28808544679072
2004-04-01,GS,77.81072998046875,106.0,106.04000091552734,104.23999786376952,104.23999786376952,3358700,103.8120002746582,103.72279998779297,57.546263347642494,-0.02854546247122869,-0.26846322662867067,0.23991776415744198,108.07927490548727,99.54472564382914
2004-04-02,GS,77.77401733398438,105.9499969482422,107.5,104.83999633789062,107.0,3951700,103.65699996948243,103.8281999206543,57.34856041381023,0.14563694256069937,-0.18564319279079666,0.33128013535149603,107.33672872757991,99.97727121138495
2004-04-05,GS,77.59048461914062,105.6999969482422,106.3000030517578,105.13999938964844,105.9499969482422,2880900,103.57449989318847,103.95219985961914,56.30699507830793,0.26050193861064486,-0.09641416651050838,0.35691610512115324,106.98335577497745,100.1656440113995
2004-04-06,GS,77.5024185180664,105.58000183105467,105.98999786376952,104.66999816894533,105.6999969482422,2920000,103.56549987792968,104.0181999206543,55.78330244177942,0.3379549382631808,-0.009540345555770546,0.34749528381895134,106.95210555550676,100.1788942003526
2004-04-07,GS,77.26018524169922,105.25,105.7699966430664,104.77999877929688,105.37000274658205,2307100,103.6504997253418,104.10219985961913,54.287911620988766,0.36846121712891033,0.06605996698116563,0.3024012501477447,107.11570653317935,100.18529291750426
2004-04-08,GS,77.59048461914062,105.6999969482422,106.4800033569336,105.25,106.4000015258789,3014400,103.78599967956544,104.25019973754883,56.0192847739294,0.4240603520871389,0.1376600440023603,0.28640030808477857,107.34788857483049,100.22411078430038
2004-04-12,GS,77.6785888671875,105.81999969482422,106.13999938964844,105.6999969482422,105.8000030517578,1771200,103.83049964904785,104.37859970092774,56.492533778289115,0.4723611999773283,0.2046002751973539,0.2677609247799744,107.46984234233904,100.19115695575667
2004-04-13,GS,75.69658660888672,103.12000274658205,106.19000244140624,102.75,105.81999969482422,3977600,103.84549980163574,104.44999969482421,44.809528649041496,0.28943633906314403,0.22156748797051196,0.06786885109263208,107.47050385116269,100.22049575210879
2004-04-14,GS,74.44137573242188,101.41000366210938,102.5500030517578,100.48999786376952,102.0,5584300,103.76300010681152,104.48199981689453,39.27034775169243,0.006410537146081197,0.17853609780562582,-0.17212556065954462,107.52815018282007,99.99785003080297
2004-04-15,GS,74.67628479003906,101.7300033569336,102.7300033569336,100.2300033569336,101.6500015258789,3763400,103.64900016784668,104.49359985351562,40.74648805667361,-0.18987933812658753,0.10485301061918315,-0.2947323487457707,107.51407252254157,99.78392781315179
2004-04-16,GS,75.87274932861328,103.36000061035156,103.6999969482422,101.81999969482422,102.25,3314300,103.63200035095215,104.56579986572265,47.717632501178926,-0.21147556391511557,0.041587295712323405,-0.25306285962743896,107.49901629951678,99.76498440238753
2004-04-19,GS,75.22679138183594,102.4800033569336,103.3000030517578,101.75,103.25,2497200,103.62300033569336,104.63860000610352,44.66261791052392,-0.29618491699740446,-0.025967146829622166,-0.2702177701677823,107.49984857202863,99.7461520993581
2004-04-20,GS,73.34027862548828,99.91000366210938,103.06999969482422,99.91000366210938,102.6500015258789,2761100,103.55350036621094,104.61000015258789,37.17674855889225,-0.5641915377515971,-0.13361202501401717,-0.43057951273758,107.63867317135865,99.46832756106323
2004-04-21,GS,73.40633392333984,100.0,100.6500015258789,99.1500015258789,100.25,4035800,103.48400039672852,104.57260009765625,37.57134981332852,-0.7605595066845154,-0.2590015213481168,-0.5015579853363986,107.75701356547737,99.21098722797967
2004-04-22,GS,74.72764587402344,101.8000030517578,102.3499984741211,100.0,100.01000213623048,3700200,103.61200065612793,104.56500015258788,45.01091618836792,-0.7621517231534654,-0.35963156170918653,-0.4025201614442788,107.50532355389753,99.71867775835834
2004-04-23,GS,73.8887710571289,100.41000366210938,101.06999969482422,99.80999755859376,101.0500030517578,3034500,103.54000091552734,104.43140029907227,40.952384649381656,-0.8655968386705553,-0.46082461710146033,-0.4047722215690949,107.61024095117293,99.46976087988176
2004-04-26,GS,74.43330383300781,101.1500015258789,102.2699966430664,100.95999908447266,101.0,2243900,103.41000099182129,104.30640029907227,43.85482975813028,-0.8777480615394353,-0.5442093059890554,-0.33353875555037993,107.6091501342698,99.21085184937279
2004-04-27,GS,74.2567138671875,100.91000366210938,102.06999969482422,100.5500030517578,100.5500030517578,1888400,103.2445011138916,104.20760040283203,43.11463172612388,-0.8964105522184411,-0.6146495552349326,-0.28176099698350854,107.56214745625252,98.92685477153069
2004-04-28,GS,72.40962219238281,98.4000015258789,100.25,98.4000015258789,100.25,3360600,102.95150108337403,104.0372004699707,36.22774157080667,-1.1010447474956493,-0.711928593687076,-0.38911615380857334,107.72499672624899,98.17800544049906
2004-04-29,GS,72.3066177368164,98.26000213623048,99.83999633789062,97.5999984741211,98.91999816894533,3899400,102.64700126647949,103.86440048217773,35.88344763552614,-1.259991207955494,-0.8215411165407596,-0.43845009141473446,107.78764846137777,97.50635407158121
2004-04-30,GS,71.19544219970703,96.75,99.0,96.30999755859376,98.51000213623048,3462600,102.18450126647949,103.68400054931641,32.31611683174296,-1.4906190472976277,-0.9553567026921332,-0.5352623446054945,107.68695828751923,96.68204424543974
2004-05-03,GS,71.32051086425781,96.91999816894533,97.55999755859376,96.20999908447266,96.9499969482422,3267000,101.73300132751464,103.49200057983398,33.12220497340918,-1.6407621552732223,-1.092437793208351,-0.5483243620648712,107.4047586844335,96.06124397059578
2004-05-04,GS,71.65169525146484,97.37000274658205,98.5,96.77999877929688,97.75,3875200,101.31650161743164,103.30600067138671,35.31822631817788,-1.7037996991431896,-1.2147101743953188,-0.4890895247478708,106.98524785925936,95.64775537560392
2004-05-05,GS,70.75395965576172,96.1500015258789,98.25,95.73999786376952,97.5,4822000,100.84500160217286,103.14260070800782,32.22848241528287,-1.831093602127126,-1.3379868599416804,-0.4931067421854456,106.58507936484907,95.10492383949665
2004-05-06,GS,70.01807403564453,95.1500015258789,95.54000091552734,93.83000183105467,95.1500015258789,5482900,100.34000167846679,102.9292007446289,29.918109106951746,-1.9897302087142208,-1.4683355296961886,-0.5213946790180322,106.2165819788305,94.46342137810308
2004-05-07,GS,68.46537780761719,93.04000091552734,95.5,92.87999725341795,94.5,5480900,99.70700187683106,102.6642007446289,25.72725105169303,-2.2596622972226044,-1.6266008832014718,-0.6330614140211326,105.85871167171895,93.55529208194316
2004-05-10,GS,67.7737045288086,92.0999984741211,92.12999725341795,90.08000183105467,90.75,6861800,99.0210018157959,102.3888006591797,24.107137206124307,-2.520382364203485,-1.8053571794018746,-0.7150251848016103,105.35035413295829,92.69164949863351
2004-05-11,GS,68.51688385009766,93.11000061035156,93.11000061035156,91.62999725341795,92.25,5288200,98.52050170898437,102.1040007019043,29.26162175520696,-2.615357945823064,-1.9673573326861127,-0.6480006131369511,105.05397893410202,91.98702448386672
2004-05-12,GS,68.37709045410156,92.91999816894533,93.06999969482422,90.2300033569336,91.8499984741211,6639300,98.09600143432617,101.83440063476563,28.86445829063443,-2.675121255001045,-2.108910117149099,-0.5662111378519459,104.92013554726437,91.27186732138797
2004-05-13,GS,68.76709747314453,93.4499969482422,94.69000244140624,92.6500015258789,93.12000274658205,4692400,97.6820011138916,101.57320053100585,31.65123357623746,-2.6491795432734904,-2.2169640023739774,-0.432215540899513,104.57831163998645,90.78569058779675
2004-05-14,GS,69.1791763305664,94.01000213623048,94.62000274658205,92.5999984741211,94.12000274658205,4569700,97.21450119018554,101.28300064086915,34.56803674432767,-2.5539919815588377,-2.2843695982109495,-0.26962238334788813,103.76687891126471,90.66212346910638
2004-05-17,GS,68.20050048828125,92.68000030517578,93.19000244140624,91.4499969482422,92.8000030517578,4520600,96.72450103759766,100.9556005859375,31.166258618021914,-2.5564065225040338,-2.3387769830695664,-0.2176295394344674,103.0916424875087,90.35735958768663
2004-05-18,GS,68.6640396118164,93.30999755859376,94.01000213623048,92.5199966430664,93.0999984741211,3325600,96.39450073242188,100.67480056762696,34.456530576220075,-2.4789092278436584,-2.366803432024385,-0.11210579581927327,102.75116423185162,90.03783723299213
2004-05-19,GS,68.20050048828125,92.68000030517578,94.81999969482422,92.5999984741211,94.75,4751400,96.02850074768067,100.41320053100586,32.76964050973456,-2.4401984875380407,-2.3814824431271164,-0.05871604441092426,102.35550039844412,89.70150109691721
2004-05-20,GS,67.99443817138672,92.4000015258789,93.73999786376952,92.12000274658205,93.0500030517578,3904600,95.55850067138672,100.19020050048829,32.019349226802234,-2.404397115133804,-2.386065377528454,-0.018331737605350007,101.48458520041811,89.63241614235534
2004-05-21,GS,67.50878143310547,91.73999786376952,93.25,91.4499969482422,92.62000274658205,4060800,95.12500038146973,99.96520050048828,30.26057424380143,-2.401596934698958,-2.389171688962555,-0.01242524573640269,100.83250108881532,89.41749967412414
2004-05-24,GS,67.50137329101562,91.7300033569336,93.12000274658205,91.3499984741211,92.4499969482422,3687700,94.65400047302246,99.70120056152344,30.233491928087744,-2.3728317176990146,-2.3859036947098473,0.013071977010832736,99.82442346061413,89.4835774854308
2004-05-25,GS,68.51688385009766,93.11000061035156,93.26000213623048,90.8000030517578,91.7300033569336,3927500,94.26400032043458,99.50700057983398,38.42750944788442,-2.2131687984925037,-2.3513567154663786,0.1381879169738749,98.59691450483223,89.93108613603692
2004-05-26,GS,68.72293853759766,93.38999938964844,93.75,92.5,93.02999877929688,2978600,94.01350021362305,99.31360061645508,39.9681254549758,-2.040519385968082,-2.289189249566719,0.24866986359863708,97.91921633828181,90.10778408896428
2004-05-27,GS,68.64934539794922,93.29000091552734,94.3000030517578,92.16000366210938,94.1999969482422,4652200,93.76500015258789,99.09920059204102,39.58716143065473,-1.889976056302288,-2.2093466109138333,0.3193705546115453,97.15701192382465,90.37298838135112
2004-05-28,GS,69.1055908203125,93.91000366210938,93.9499969482422,92.98999786376952,93.29000091552734,2425800,93.62300033569336,98.90340072631835,43.20199409533789,-1.7010319059102557,-2.107683669913118,0.4066517640028624,96.7290023398719,90.51699833151483
2004-06-01,GS,68.43596649169922,93.0,93.9000015258789,91.75,93.8000030517578,4142600,93.4270004272461,98.71020065307617,39.46906293104883,-1.6062066453906425,-2.007388265008623,0.4011816196179807,96.14677459703977,90.70722625745243
2004-06-02,GS,67.53084564208984,91.7699966430664,93.01000213623048,91.6500015258789,93.0,4320100,93.14700012207031,98.51960052490234,35.059462106437906,-1.6117289267857586,-1.9282563973640503,0.31652747057829167,95.27379341272695,91.02020683141367
2004-06-03,GS,66.63311767578125,90.5500030517578,91.8000030517578,90.2699966430664,91.77999877929688,4224700,92.86700019836425,98.30280059814453,31.321607222123987,-1.6950096453987413,-1.8816070469709887,0.18659740157224736,94.80476312051637,90.92923727621213
2004-06-04,GS,67.34685516357422,91.5199966430664,91.98999786376952,91.2300033569336,91.5,3165000,92.68549995422363,98.14840057373047,37.066659338024145,-1.6635633162828753,-1.8379983008333662,0.1744349845504909,94.40119820603987,90.9698017024074
2004-06-07,GS,68.86277770996094,93.58000183105467,93.6999969482422,92.05999755859376,92.3499984741211,3493300,92.7125,97.98300064086914,47.17339062256247,-1.4556369942439318,-1.7615260395154795,0.3058890452715477,94.46623801253648,90.95876198746353
2004-06-08,GS,69.17181396484375,94.0,94.0999984741211,92.63999938964844,93.58000183105467,2949300,92.80750007629395,97.78800064086914,48.97266176260648,-1.242639172967145,-1.6577486662058127,0.41510949323866764,94.62298805058384,90.99201210200405
2004-06-09,GS,68.43596649169922,93.0,94.06999969482422,92.37000274658205,94.01000213623048,1996500,92.80200004577637,97.56360061645508,45.039225833120355,-1.141371487659498,-1.5544732304965498,0.4131017428370518,94.61445294528929,90.98954714626345
2004-06-10,GS,68.44332122802734,93.01000213623048,93.01000213623048,92.13999938964844,93.01000213623048,1702500,92.80650024414062,97.33860061645508,45.086734526912004,-1.0482257348826067,-1.4532237313737615,0.40499799649115475,94.62054896683907,90.99245152144218
2004-06-14,GS,67.35423278808594,91.52999877929688,92.1500015258789,90.63999938964844,92.1500015258789,3043300,92.71050033569335,97.08220062255859,39.62816518536356,-1.0813656466802115,-1.3788521144350514,0.2974864677548399,94.58052237699341,90.8404782943933
2004-06-15,GS,66.38287353515625,90.20999908447266,92.41000366210938,89.9800033569336,92.18000030517578,5510300,92.52050018310547,96.76640060424805,35.50002427318189,-1.2003058307619767,-1.3431428577004367,0.14283702693846,94.58577075098894,90.455229615222
2004-06-16,GS,66.21363067626953,89.9800033569336,90.9800033569336,89.38999938964844,90.48999786376952,4149900,92.38550033569337,96.44700073242187,34.819407655522696,-1.2981611232706172,-1.3341465108144728,0.03598538754385561,94.72605143539836,90.04494923598837
2004-06-17,GS,65.74266052246094,89.33999633789062,89.6500015258789,88.52999877929688,89.25,3500700,92.1870002746582,96.11980072021484,32.92757260988935,-1.4110892072592094,-1.3495350501034202,-0.06155415715578916,94.83363025455769,89.54037029475872
2004-06-18,GS,65.62492370605469,89.18000030517578,90.25,88.69999694824219,89.0,3823000,92.0120002746582,95.79180068969727,32.45286726510888,-1.4962480539368244,-1.378877650870101,-0.1173704030667233,94.9517196843601,89.07228086495631
2004-06-21,GS,65.33795928955078,88.79000091552734,90.0,88.5999984741211,89.88999938964844,3217900,91.83150024414063,95.46260070800781,31.269486379961762,-1.5770277506056232,-1.4185076708172055,-0.15852007978841764,95.08077341572358,88.58222707255767
2004-06-22,GS,66.66989135742188,90.5999984741211,91.16000366210938,87.68000030517578,88.3499984741211,8249500,91.77450027465821,95.16060073852539,41.86470871111676,-1.477957590893027,-1.4303976548323698,-0.047559936060657115,95.06789137537405,88.48110917394237
2004-06-23,GS,67.49405670166016,91.72000122070312,91.98999786376952,90.52999877929688,91.0,6149000,91.77400016784668,94.87860076904298,47.28045058546161,-1.2941507498991882,-1.4031482738457335,0.10899752394654527,95.06742118194221,88.48057915375115
2004-06-24,GS,68.57579803466797,93.19000244140624,94.16999816894533,91.75,92.25,5519100,91.77800025939942,94.68000076293946,53.4145609797651,-1.0181293298063565,-1.326144485037858,0.3080151552315016,95.07808980734002,88.47791071145882
2004-06-25,GS,69.57655334472656,94.5500030517578,94.8499984741211,92.94000244140624,93.1999969482422,8047400,91.83600044250488,94.54280075073243,58.2540582767728,-0.6817805408188917,-1.1972716961940648,0.5154911553751731,95.28480119007637,88.3871996949334
2004-06-28,GS,68.62728118896484,93.26000213623048,95.1500015258789,92.80999755859376,95.1500015258789,4380100,91.83450050354004,94.37340072631837,52.665359403094634,-0.5133958869725603,-1.060496534349764,0.5471006473772038,95.28079565729846,88.38820534978163
2004-06-29,GS,69.17181396484375,94.0,94.1999969482422,92.77999877929688,93.0,3359300,91.83900032043456,94.18620071411132,55.313758799202645,-0.3165887543766104,-0.9117149783551334,0.595126223978523,95.29634095088998,88.38165968997914
2004-06-30,GS,69.28955841064453,94.16000366210938,94.8499984741211,93.55999755859376,94.0,4135600,91.89700050354004,94.01980072021485,55.88845823874702,-0.14602345802204297,-0.7585766742885154,0.6125532162664724,95.46737518993638,88.32662581714371
2004-07-01,GS,68.91423034667969,93.6500015258789,94.3499984741211,92.68000030517578,94.16999816894533,4569500,91.99100074768066,93.89460067749023,53.52550838599683,-0.051409524930477346,-0.6171432444169078,0.5657337194864305,95.64115248951481,88.34084900584651
2004-07-02,GS,68.88485717773438,93.61000061035156,93.97000122070312,92.5,93.8499984741211,3330600,92.14400062561035,93.76680068969726,53.335037937787924,0.020113107733749302,-0.4896919739867764,0.5098050817205257,95.7962477594943,88.49175349172639
2004-07-06,GS,67.84725952148438,92.1999969482422,92.95999908447266,91.88999938964844,92.61000061035156,2603700,92.17800064086914,93.57480056762695,46.98777260017255,-0.036558775421056566,-0.39906533427363244,0.3625065588525759,95.81902193253948,88.5369793491988
2004-07-07,GS,66.64779663085938,90.56999969482422,91.8000030517578,90.41999816894533,91.5999984741211,4501900,92.02750053405762,93.37800048828124,40.924479954038034,-0.2105714701834387,-0.36136656145559376,0.15079509127215507,95.67310704859476,88.38189401952049
2004-07-08,GS,66.22834777832031,90.0,91.2300033569336,89.83000183105469,89.9000015258789,3493200,91.82750053405762,93.15500045776368,39.02789944501317,-0.3899765887988309,-0.36708856692424124,-0.02288802187458966,95.45716273780712,88.19783833030812
2004-07-09,GS,66.26515197753906,90.05000305175781,90.9800033569336,90.01000213623047,90.6999969482422,2518900,91.68000068664551,92.93780044555665,39.29368328275542,-0.5221031295817795,-0.3980914794557489,-0.1240116501260306,95.34665738638857,88.01334398690246
2004-07-12,GS,66.71399688720703,90.66000366210938,90.8000030517578,88.80000305175781,90.05000305175781,3509600,91.56250076293945,92.78300048828125,42.58193034537499,-0.571010164075048,-0.43267521637960876,-0.13833494769543925,95.20165512079785,87.92334640508105
2004-07-13,GS,66.49327850341797,90.36000061035156,90.8499984741211,89.19000244140625,90.0,3744000,91.50400085449219,92.62500045776368,41.39438001140938,-0.6267522702817985,-0.47149062716004675,-0.15526164312175172,95.18078552737869,87.82721618160569
2004-07-14,GS,66.14739990234375,89.88999938964844,91.4800033569336,89.54000091552734,89.55999755859375,3447500,91.48800086975098,92.48780044555664,39.53418912155131,-0.7007753594710238,-0.5173475736222422,-0.1834277858487816,95.18986979804477,87.78613194145719
2004-07-15,GS,64.99945831298828,88.33000183105469,90.20999908447266,88.11000061035156,90.1999969482422,3899700,91.40550079345704,92.31600051879883,34.062707853639964,-0.8752288629746658,-0.5889238314927269,-0.286305031481939,95.30631978411293,87.50468180280114
2004-07-16,GS,64.2047119140625,87.25,89.58000183105469,87.1500015258789,89.52999877929688,3562400,91.3010009765625,92.11360046386719,30.876690863886324,-1.0880888324365827,-0.688756831681498,-0.3993320007550847,95.51681449101368,87.08518746211134
2004-07-19,GS,64.388671875,87.5,88.12999725341797,86.66999816894531,87.5,3308600,91.21700096130371,91.94060043334962,32.45170164474996,-1.2225165711040376,-0.795508779566006,-0.4270077915380316,95.65937110499237,86.77463081761505
2004-07-20,GS,66.0075912475586,89.69999694824219,89.8499984741211,87.20999908447266,87.25,4131100,91.26250076293945,91.83160034179687,44.447504866628734,-1.1384073041478047,-0.8640884844823657,-0.2743188196654389,95.62238217834862,86.90261934753029
2004-07-21,GS,64.32980346679688,87.41999816894531,90.6999969482422,87.4000015258789,89.69999694824219,4535400,91.10350074768067,91.71920028686523,37.09511028789299,-1.2414166722126225,-0.9395541220284171,-0.3018625501842054,95.76961533237031,86.43738616299103
2004-07-22,GS,64.57999420166016,87.76000213623047,88.5,85.72000122070312,87.0199966430664,4883400,90.90550079345704,91.63240036010743,38.7229561473688,-1.2808519954177342,-1.0078136967062805,-0.2730382987114537,95.7815228828522,86.02947870406187
2004-07-23,GS,64.60953521728516,87.55000305175781,88.19999694824219,86.80999755859375,86.80999755859375,3096600,90.62350082397461,91.52120040893554,38.06771111215455,-1.3139040759447056,-1.0690317725539655,-0.24487230339074006,95.58994612701886,85.65705552093036
2004-07-26,GS,64.22576141357422,87.02999877929688,88.19000244140625,86.62999725341797,87.72000122070312,3805400,90.24750061035157,91.40340042114258,36.42410293534201,-1.3663081371129238,-1.1284870454657572,-0.23782109164716658,95.10540568822364,85.38959553247949
2004-07-27,GS,65.52460479736328,88.79000091552734,88.9800033569336,87.0199966430664,87.02999877929688,4131900,90.02400054931641,91.31020050048828,45.06883099670481,-1.2513959560825896,-1.1530688275891237,-0.09832712849346592,94.71540339067234,85.33259770796049
2004-07-28,GS,65.465576171875,88.70999908447266,89.30000305175781,87.33000183105469,88.2699966430664,4273500,89.75950050354004,91.20420043945313,44.770824762289216,-1.1534860348913014,-1.1531522690495593,-0.00033376584174216184,94.10841130586452,85.41058970121556
2004-07-29,GS,66.18878173828125,89.69000244140625,90.05000305175781,89.08000183105469,89.6500015258789,3588700,89.53600044250489,91.14440048217773,49.20189737675028,-0.9854539367109396,-1.1196126025818354,0.13415866587089575,93.3884407657099,85.68356011929987
